id,user_id,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,broadcaster_type,description,type
40489530142,228522885,capbuddy_,1041,Diablo II,live,PD2 SC Elemental Wind Druid mf farming,3,2020-11-15T00:11:05Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_capbuddy_-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,I play video games,
40492254462,131864084,beko42069,1041,Diablo II,live,Project Diablo 2 - SC - Double Throw Barb - ENG -,3,2020-11-15T02:38:50Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_beko42069-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,,
40486028670,602712647,raifuz,1041,Diablo II,live,"Lesson 4 : PDIABLO BABY
",3,2020-11-14T19:58:21Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_raifuz-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,,
40492284494,32930918,Nitrofen,1041,Diablo II,live,PD2 is Back!!!,3,2020-11-15T02:40:32Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_nitrofen-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,,
40493239934,263910651,Kushcream420,1041,Diablo II,live,HC PD2 / chill sesh / freestlye rap,3,2020-11-15T03:30:25Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_kushcream420-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', 'fd6df368-7e76-4868-b9e9-b4f7cecc2f35']",affiliate,Yo! I am looking to set up my stream to freestyle rap with people from ALL OVER THE WORLD!!  Hit me up in chat and we can set it up for community collaborations.  Lets make this a Most Dope stream.  RIP Mac Miller. Don't be shy at least say hi :],
40493332590,128390236,Naixzzz,1041,Diablo II,live,Project Diablo 2 - Rank 2 HC Barb - Ladder Climb - Follows and Subs have sweet D2 Noises,3,2020-11-15T03:35:16Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_naixzzz-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'ba2c968b-867a-49ce-aebc-3d978a204f4a', '1eba3cfe-51cc-460a-8259-bc8bb987f904', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', 'e1a43486-eee5-4f36-9ee6-76e72af00180', 'd0976a7e-26a7-4a48-9225-c522808540f2']",affiliate,"29 y/o work full time, normal life, play RTS and RPG type games Some Fortnite as well.",
40492061342,27001127,SightUp,1041,Diablo II,live,I've never played this before. Please help me!,3,2020-11-15T02:28:43Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_sightup-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate, ,
40495357518,126719179,daBonez_,1041,Diablo II,live,☠️ HC ☠️ Project Diablo 2 - Sorc || The Graveyard,3,2020-11-15T05:28:30Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_dabonez_-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,"Artist & Gamer. ""The Graveyard.""",
40495232878,79782550,TheMarvelGamer,1041,Diablo II,live,!fundraiser Still no PS5. Worst. Launch. EVER. Sad boi Plays Games to raise money for friend,3,2020-11-15T05:20:40Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_themarvelgamer-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,"Hey everyone! The name’s Marvel, I am an avid gamer, 3D printing enthusiast, and active chatter. If you like a stream where you can sit, relax and have an active, responsive chat with me, I am your go-to nerd!",
40495300014,474278815,허셩님,1041,Diablo II,live,"디아블로2 POD모드 SC아마존.
주말방송!",3,2020-11-15T05:24:50Z,ko,https://static-cdn.jtvnw.net/previews-ttv/live_user_gjtud1-{width}x{height}.jpg,['ab2975e3-b9ca-4b1a-a93e-fb61a5d5c3a4'],affiliate,내가 바바리안이자 아마존이다. 23?세 ,
40491892462,77019560,AutumnGains,1041,Diablo II,live,"I stream, if you like games come say hello.",3,2020-11-15T02:19:35Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_autumngains-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,"Gaming, fitness, and family. Three of my favorite activities and hobbies.",
40493194574,410852708,juicycrabs,1041,Diablo II,live,Project Diablo 2 | Singleplayer | Hardcore | Leveling | Normal Necromancer playthrough,3,2020-11-15T03:28:03Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_juicycrabs-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', '6433db3e-37a7-4590-915a-7c0949a4ac69', '9458de4e-6d35-422a-84a9-f243a49c212e', 'e03c93a4-74ae-4358-8b3c-8189e5a1fbec', '26301bb2-91a3-4272-8a9b-5bcea6db0fcd']",affiliate,"Hey what's up? I'm juicycrabs. You can catch me on here playing Diablo or some other game. Feel free to browse, chat, or hit me up with a follow. Finally got a capture card! I have a Wii U/PS3 that I use to stream games even art sometimes. Thank you for viewing!",
40494020558,185232874,코라비,1041,Diablo II,live,코라비[서버 열렸당]하코_소환네크_디아블로2_PD2모드_래더/Project Diablo2,3,2020-11-15T04:12:01Z,ko,https://static-cdn.jtvnw.net/previews-ttv/live_user_shocolatart-{width}x{height}.jpg,['ab2975e3-b9ca-4b1a-a93e-fb61a5d5c3a4'],affiliate,게임실황방송합니다.유튜브 : https://www.youtube.com/channel/UCnZSOTQC5C0E0IvPtehYrCw아프리카 : http://afreecatv.com/shocolatart,
39993715548,125616907,fat4l1ty,1041,Diablo II,live,"Diablo 2 Project HC Assasin Run, lets fun, sup all !)",3,2020-11-15T04:56:58Z,ru,https://static-cdn.jtvnw.net/previews-ttv/live_user_fat4l1ty-{width}x{height}.jpg,['0569b171-2a2b-476e-a596-5bdfb45a1327'],affiliate,"31 год, стримлю: Heroes 3 HotA, Diablo 2 v1.09, Ultima Online ",
40493938750,185415080,warth3ory,1041,Diablo II,live,PD2 - Fresh Project Diablo 2 Start - HC Sorc,2,2020-11-15T04:07:36Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_warth3ory-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'ba2c968b-867a-49ce-aebc-3d978a204f4a']",affiliate,Hello everyone - Th3ory here. Typically grinding and streaming Diablo II: Lord of Destruction Hardcore and some speed runs. Enjoy chatting with viewers so feel free to engage and connect during the stream. Almost always jamming to Hard Rock. Recently playing PoE for the first time.,
39716888877,241906742,devak45,1041,Diablo II,live,D2 Resurgence 7 Day Hc race,2,2020-11-15T00:27:11Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_devak45-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'ba2c968b-867a-49ce-aebc-3d978a204f4a']",,,
39993760732,23752616,kypced,1041,Diablo II,live,🔴PD2 HC Throw Barb RU/EN,2,2020-11-15T05:36:00Z,ru,https://static-cdn.jtvnw.net/previews-ttv/live_user_kypced-{width}x{height}.jpg,['0569b171-2a2b-476e-a596-5bdfb45a1327'],affiliate,,
40495185166,54211902,雞譚,1041,Diablo II,live,PD2 打寶日???!低清音樂台 !build !discord !paint !sr on,2,2020-11-15T05:17:36Z,zh,https://static-cdn.jtvnw.net/previews-ttv/live_user_chickentam-{width}x{height}.jpg,['74c92063-a389-4fd2-8460-b1bb82b04ec7'],affiliate,,
40493568254,160455327,Snarfi,1041,Diablo II,live,[PD2] Project Diablo 2 Hardcore,2,2020-11-15T03:48:03Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_snarfi-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,,
40489395806,44793299,머어미,1041,Diablo II,live,[PD2][HC]나는 한다 무엇을? 앵벌을!,2,2020-11-15T00:03:09Z,ko,https://static-cdn.jtvnw.net/previews-ttv/live_user_artshot-{width}x{height}.jpg,['ab2975e3-b9ca-4b1a-a93e-fb61a5d5c3a4'],,,
39718245821,498674349,CassianoG,1041,Diablo II,live,!Jah !sci !bugs PD2 Season 1 - HC Hell - Dmg Reduced Paly - Vengeance/Salvation/Defiance Merc/Sol Runes/Safety Crafted Items/No HShield ,2,2020-11-15T03:01:27Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_cassianog-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e']",,"Hi guys, my name is Cassiano Leal Gonçalves. I like to play Diablo 2 with underpowered/interesting builds or challenging stuff. Fel free to chat, I will gladly answer your questions. Check my panels below for more information. Thanks for watching!",
40491335806,55429121,ibeezvince,1041,Diablo II,live,Servers are back up ,2,2020-11-15T01:51:50Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_ibeezvince-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,"I game, eat, and sleep if you want to join in on anything just ask! xD",
40493426814,62337193,Clideson,1041,Diablo II,live,Project Diablo 2 is back! Trapsin and chill,2,2020-11-15T03:40:23Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_clideson-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'cea7bc0c-75a5-4446-8743-6db031b71550', '69b5f1ed-6224-49c2-8c87-708fe3850f0a', '77017b7b-6b98-4f0d-bd39-3ba96b66ec7a', 'b76cb377-f766-48a7-b148-88bcb3932017', 'bd6fc011-575a-43f0-8418-9f912a295362']",,"First generation micro farmer and leftist doing book clubs, news, and games",
40495048398,48534061,TheConsciousProphet,1041,Diablo II,live,PD2 - Hardcore - Farming and Chillin with the boys!,2,2020-11-15T05:09:20Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_theconsciousprophet-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,"Welcome Current Games Played Here PTCGO, GUILD WARS 2 : HEART OF THORNS, Diablo 2, Diablo III Reaper of Souls, Hearthstone, and some other misc. games",
40495346718,143182558,TheRealGorelof,1041,Diablo II,live,PD2 holy bolt pally gearing,2,2020-11-15T05:27:48Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_therealgorelof-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,I play just about any game usually with some friends. Still getting everything put together for the stream so any tips are always appreciated. ,
40493480174,115778484,the_corgi_,1041,Diablo II,live,PD2 Hell Assassin pit farming!,2,2020-11-15T03:43:19Z,ja,https://static-cdn.jtvnw.net/previews-ttv/live_user_the_corgi_-{width}x{height}.jpg,['6ba1d230-e52f-4d81-b1e0-41f25a8a9f5d'],,,
