id,user_id,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,broadcaster_type,description,type
39718309261,119552307,ChifleUY,13389,Age of Empires II,live,Age of Empire II - DE,2,2020-11-15T03:08:52Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_chifleuy-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,Jugamos Age of Empires 2 DE  - NBA 2K21 y algun otro stream puede salir!,
39718496189,135441673,nimro7,13389,Age of Empires II,live,Su age  TG,2,2020-11-15T03:32:25Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_nimro7-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],affiliate,"fanpage en facebook, https://www.facebook.com/Nimro7-110687346306040/Si te gusta lo que hago, y quieres apoyar al canal para seguir creciendo. puedes hacerlo a través del siguiente enlace:  ( aparece en pantalla)https://twitch.streamlabs.com/nimro7youtube-linkhttps://www.youtube.com/c/nimro7",
39717898349,138047984,ElGorcha,13389,Age of Empires II,live,[ARG/ENG] ☢ Se prendió esto perreke ☢ || @el_gorcha || @gonzagjuka || !discord !steam !social,2,2020-11-15T02:21:22Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_elgorcha-{width}x{height}.jpg,"['d4bb9c58-2141-4881-bcdc-3fe0505457d1', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', 'ea731a85-fd78-4cce-ab94-c71b2d0f9fc7']",affiliate,"Streamer de variedad, podes encontrar todo tipo de juegos y demás, unite a las transmisiones para ver mas!",
39718675981,508657100,maxiprograma,13389,Age of Empires II,live,Tirando unos Age Of Empires II DE,2,2020-11-15T03:56:46Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_maxiprograma-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],,,
39717899997,142634239,OhSayCanYouSnipe,13389,Age of Empires II,live,Zombies --> Soccer cars --> Conquering civs,2,2020-11-15T02:21:33Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_ohsaycanyousnipe-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', '67259b26-ff83-444e-9d3c-faab390df16f', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', '69318d09-f132-4853-b4b6-09a0580f7092']",affiliate,"New Twitch affiliate! My crew and I are collectively known as the Jolly Bunch. With our powers combined, we provide a streaming experience unlike any other. Check out the rest of the Jolly Bunch with Ice, Jolly, C_Whoa, and HeroicSmurf and join The Jolly Bunch Discord!",
40489112894,49117286,KorewaKosmo,13389,Age of Empires II,live,mancos and AoE2 lol,2,2020-11-14T23:45:59Z,other,https://static-cdn.jtvnw.net/previews-ttv/live_user_korewakosmo-{width}x{height}.jpg,['fd76c790-0505-4c4c-865a-d6bd139c0901'],,"Wadap people Im just a casual player who happens to love sc2, super smash bros, poker, pokemon and a few other classic games",
40494344526,45398638,ZillaVanilla,13389,Age of Empires II,live,AOE2 DE 1v1 tourney,2,2020-11-15T04:29:37Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_zillavanilla-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,"Welcome! My name is Lane and I mostly play Age of Empires 3. I am currently living in Japan and serve in the U.S. Armed Forces. I am around a Major in AOE III Supremacy and am looking forward to improving my skill with the arrival of AOE III DE! Mark my words, I will become a top player in DE!",
39718769485,516626972,ValterAoE,13389,Age of Empires II,live,Eagle Cup!!!,2,2020-11-15T04:10:05Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_valteraoe-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],,"Soy German Kannemann, nacido en Concordia (E.R), tengo 24 años y estudio Educacion Física en CABA.Arranque a jugar Age of Empires II en Septiembre del 2018 y ahora AOE II DE.Además en Octubre de 2020, luego de armar mi PC para stream empecé a jugar Call Of Duty WARZONE.",
40492698622,162647859,lordaubergine,13389,Age of Empires II,live,AoE 2 scrub games,1,2020-11-15T03:02:02Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_lordaubergine-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,Just a scrub who plays way too much Age of Empires 2,
39716870477,184006558,chiquitic,13389,Age of Empires II,live,Un sabado por la noche en cuarentena #tengomiedo,1,2020-11-15T00:24:58Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_chiquitic-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],,"Eish, los panas y unas chelitas, pa' que más! Estaré streameando las juntas sábatinas de pandemia, veamos a donde nos lleva.  -Jugador de eish desde los 5 años- Gorrita pa la calvicie - Chela en mano ",
