id,user_id,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,broadcaster_type,description,type
39719003293,558968692,hanry_mateusff,502732,Garena Free Fire,live,"ABRI LIVE  DO NADA MAS VEM QUE TA ON

",15,2020-11-15T04:48:34Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_hanry_mateusff-{width}x{height}.jpg,['39ee8140-901a-4762-bfca-8260dea1310f'],,OLÁ SOU O HANRY!! SOU JOGADOR DE FREE FIRE VEM PRA MINHA LIVE SE DIVERTIR COMIGO!! TMJ MUITA SALA PERSONALIZADA E CODIGUIN !! TMJ MINHA TROPA!!,
40494376158,158945663,LoquitoLindo,502732,Garena Free Fire,live,Hasta las 5 de la mañana 🥰🥰🥰,13,2020-11-15T04:31:19Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_loquitolindo-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],affiliate,💙💚🔥 Me fascina aaaaaamo hacer streams! 🔥💚💙,
40492299118,544512341,mar7800,502732,Garena Free Fire,live,Muerte y destrucción de patas,13,2020-11-15T02:41:17Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_mar7800-{width}x{height}.jpg,"['d4bb9c58-2141-4881-bcdc-3fe0505457d1', '67259b26-ff83-444e-9d3c-faab390df16f']",affiliate,"Saludines!!! soy Mar y espero que te la pases bien en el stream c:  un dia de Free fire y otro de Mobile Legends, ademas de sábados de relax",
39719099837,568186788,Luxivaa,502732,Garena Free Fire,live,Holi❤️,13,2020-11-15T05:06:57Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_luxivaa-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],affiliate,Vamos a divertirnos un rato!!!🔥💕🇵🇪,
39718812845,245258686,chrisbrown_ff,502732,Garena Free Fire,live,SAMURAI SAKURA :3 ♥ |CHRISBROWN_FF |,13,2020-11-15T04:16:45Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_chrisbrown_ff-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],affiliate,Bienvenidos al canal  JUGADOR/COMPETITIVO/HUMILDE/ALEGRE/Puedes seguirme en mis Redes sociales Instagram -@CHRISBROWN_FF//YOUTUBE - CHRIS BROWN28 // FACEBOOK - CHRIS BROWN FF,
39718309309,563591955,colincheee,502732,Garena Free Fire,live,"Vengan a Rankear y a jugar salitas, haganme el aguante uraa  !IG Colinche_ff",13,2020-11-15T03:08:52Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_colincheee-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],,,
39718855309,139611569,GarotoDeOur0,502732,Garena Free Fire,live,FF - COMO NÃO JOGAR BEM - META 3550 FOLLOWS - !instagram !discord !loja,12,2020-11-15T04:23:15Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_garotodeour0-{width}x{height}.jpg,['39ee8140-901a-4762-bfca-8260dea1310f'],affiliate,,
39715688253,143090932,FatalityPCM,502732,Garena Free Fire,live,Seu Madruga de borest (é verdade),12,2020-11-14T21:51:52Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_fatalitypcm-{width}x{height}.jpg,['39ee8140-901a-4762-bfca-8260dea1310f'],affiliate,"RECIFE-PERNAMBUCO-NORDESTE-BRASIL. Nome, Eliel, mas também conhecido por ELMestre, 29 anos,  começou a fazer lives a pouco tempo, com o objetivo de reformar sua lan house, dar uma melhor qualidade de vida pros filhos (Elias e Elisa) e transmitir os jogos favoritos.",
39717611069,503934944,dieguitoslol,502732,Garena Free Fire,live,🔴🌈-GAYS INDO PARA O MESTRE- FREE FIRE ,11,2020-11-15T01:49:50Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_dieguitoslol-{width}x{height}.jpg,"['39ee8140-901a-4762-bfca-8260dea1310f', 'e1a43486-eee5-4f36-9ee6-76e72af00180', 'ac763b17-7bea-4632-9eb4-d106689ff409', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', 'fd8f5e68-42d3-4544-a273-5fc92dabc568', '8486f56b-8677-44f7-8004-000295391524']",affiliate,Apenas a gay nordestina mais amada da twitch...  Oi eu me chamo Diego e decidi vir pra twitch para tentar animar a vida de alguém enquanto ela ri da minha cara de cavalo ,
39717607229,587751199,Umma00,502732,Garena Free Fire,live,🔴AMONG BRO! 🔴LLEGO A LOS 5K DE SEGUIDORES ME RAPO EN VIVO❗Ig ❗Host ❗AutoHost ,11,2020-11-15T01:49:24Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_umma00-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],affiliate,,
40490052126,497087069,lawlietjustices,502732,Garena Free Fire,live,"Sorteando 1 traje de incubadora, ven a jugar con un heroico retirado, se buscan mods ACTIVOS",11,2020-11-15T00:42:08Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_lawlietjustices-{width}x{height}.jpg,"['d4bb9c58-2141-4881-bcdc-3fe0505457d1', 'b2c03e34-e7c2-4fcd-939a-6853838edce5', '67259b26-ff83-444e-9d3c-faab390df16f']",affiliate,"Hola guapotes y guapotas, si soy el mismo Lawliet, si ese de pelos azules con un tatuaje de Majora Mask pero ahora en TWITCH!!, espero disfruten de mis streams por acá, de momentos graciosos y buen contenido, juegos de todo tipo. mi religión no permite solo Free Fire.",
39716789773,165288448,brenowsff,502732,Garena Free Fire,live,"🔴⭐FREE FIRE AO VIVO!🔴!LOJA, NOVO EVENTO BUSSOLA DE PREMIOS⭐SALAS PREMIADAS #NOBRU #FREEFIREAOVIVO",11,2020-11-15T00:15:02Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_brenowsff-{width}x{height}.jpg,"['39ee8140-901a-4762-bfca-8260dea1310f', 'fd8f5e68-42d3-4544-a273-5fc92dabc568']",affiliate,"Oi, meu nome é Breno e faço lives todos os dias as 20:30h! cola comigo!                         A cada 10 minutos assistindo a live, você ganha 10 pontos pra trocar por produtos na padaria do canal! (Passe de elite, dimas, gift e muito mais!).",
39713273629,177992910,guizao_ratao,502732,Garena Free Fire,live,RATOLANDIA - Emulation do gelo em pé - Live sem fim hoje... 24hrs? ?,10,2020-11-14T15:32:48Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_guizao_ratao-{width}x{height}.jpg,"['39ee8140-901a-4762-bfca-8260dea1310f', 'fd8f5e68-42d3-4544-a273-5fc92dabc568', 'a31daeb5-edc2-4b29-afa1-84c96612836d']",affiliate,,
39718124077,220022072,xvini33,502732,Garena Free Fire,live,4vs4 VIVIDO!,10,2020-11-15T02:46:56Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_xvini33-{width}x{height}.jpg,"['fd8f5e68-42d3-4544-a273-5fc92dabc568', 'd4bb9c58-2141-4881-bcdc-3fe0505457d1']",,,
40493515726,490738593,tiozerek,502732,Garena Free Fire,live,Noche hot bb ¡unete!,10,2020-11-15T03:45:16Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_tiozerek-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],,"Hola bienvenido a mi canal, espero y disfrutes mi contenido trato de hacer mis vídeos divertidos para pasarla genial con ustedes suscribete a mi canal de youtube encontraras cosas interesantes 7u7.Les mando un beso en su queso :*",
39717547229,593220128,mkz_ff,502732,Garena Free Fire,live,SALINHA INFINITA HEHE... AVEE KK S2 ( !comandos ),9,2020-11-15T01:42:23Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_mkz_ff-{width}x{height}.jpg,"['39ee8140-901a-4762-bfca-8260dea1310f', '62bc5436-6f91-446d-9651-da008da4e4bb', '1eba3cfe-51cc-460a-8259-bc8bb987f904']",affiliate,"Salve tropa, sejam bem vindos ao meu canal na Twitch... lives todos os dias 23:00 Hrs, desde já obrigado por tudo e bora fazer história meus Pit🔥♥️ Tmj é nos♥️insta: mkz_ntjyou tube: MKZ (pesquisar mkz live on)",
39717453805,177607566,Galinho,502732,Garena Free Fire,live,🔴FREE FIRE DO FALIDO COLA AI PLATINA TROCA UMA IDEIA🔴,9,2020-11-15T01:31:53Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_galinho-{width}x{height}.jpg,['39ee8140-901a-4762-bfca-8260dea1310f'],affiliate,"*FAÇO STREAM POR AMOR ,PAI DE MENINA E SONHADOR EM VIVER FAZENDO AQUILO QUE EU AMO JA FALEI QUE AMO JOGOS ?",
39718227389,544546468,TGTEODORO,502732,Garena Free Fire,live,FF SO CAPA DOIDAO COLA!!!!!!!,8,2020-11-15T02:59:23Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_tgteodoro-{width}x{height}.jpg,"['39ee8140-901a-4762-bfca-8260dea1310f', 'dbe20395-0e44-4156-92de-4a77f6cdccf0']",affiliate,"Futuro Gamer, inicialmente jogo Free Fire, tenho sonho de me tornar um Streamer,  me ajude a conquistar esse sonho tmj!!!! LIVE A PARTIR DAS 2:00 ",
