id,user_id,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,broadcaster_type,description,type
40493800958,545358184,YayoRosales,7022,The Forest,live,The Forest con miedosos trukutru,3,2020-11-15T04:00:34Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_yayorosales-{width}x{height}.jpg,"['d4bb9c58-2141-4881-bcdc-3fe0505457d1', 'e027fb8b-219e-4959-8240-a4a082be0316', '67259b26-ff83-444e-9d3c-faab390df16f', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '13c95a9e-a17d-4225-b199-d08cb8e66f40']",affiliate,Yayo es un abogado y político ruso que fue secretario general del Comité Central Partido Comunista de la Unión Soviética desde 1985 hasta 1991 y jefe de Estado de la Unión Soviética de 1988 a 1991. ,
40489231374,92378613,Ianfenixxd,7022,The Forest,live,Charlita y seguimos con Terraria con Zilverazure.,3,2020-11-14T23:53:55Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_ianfenixxd-{width}x{height}.jpg,"['d4bb9c58-2141-4881-bcdc-3fe0505457d1', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e']",affiliate,"Un canal como cualquier otro, con un Ian como cualquier otro :3 ¡Únetenos y sé parte del nido :D!",
40491989054,73255491,iiLita,7022,The Forest,live,Back from the dead ╭( ･ㅂ･)و   ♥  ,3,2020-11-15T02:24:47Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_iilita-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,"Hi there it's Lita! Username pronounced as Aelita. I'm a skillful player with zero game sense that draws sometimes. Currently streaming Dead by Daylight, League of Legends, and Overwatch.",
40495383054,424821229,jupiter037,7022,The Forest,live,The Forest w the boys,3,2020-11-15T05:30:05Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_jupiter037-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', '8ba227ca-073c-46a7-b3cc-193e52c5ab4d', '3dc8f084-d886-4264-b20f-8bd5f90562b5', 'e3a6b378-232b-4ec2-9a82-86b72851e09a', '292d76d1-b0a2-4175-a313-fdb2c970cd69']",,,
40492374174,124807346,deriibear,7022,The Forest,live,I don't know what I'm doing... ,3,2020-11-15T02:45:26Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_deriibear-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'cc8d5abb-39c9-4942-a1ee-e1558512119e']",,"A weirdo who likes video games, I dunno ask me questions lol ",
39717564221,447009933,Greetzable,7022,The Forest,live,Road to Affiliate - solo dolo choppin' heads or dying doing it,3,2020-11-15T01:44:23Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_greetzable-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,Make sure y’all hit the follow button and go subscribe to me on YouTube it’s free 💜,
40495544126,568806570,myretrospec,7022,The Forest,live,The Forest | LETS GET THE ARTIFACT!,3,2020-11-15T05:40:01Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_myretrospec-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e']",affiliate,WELCOME WELCOME WELCOME WELCOME WELCOME WELCOME WELCOME!!!! ,
39717083277,604145451,senaiiiiii,7022,The Forest,live,"The forest 
TRYING TO GET GAME BEAT
Number 2",3,2020-11-15T00:50:38Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_senaiiiiii-{width}x{height}.jpg,"['1eea2343-ca8e-4606-ab21-5c64e129f6db', '6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', '27937cec-5cfc-4f56-b1d3-f6e1d67735e2']",,,
40488746462,160930001,Baybrk00,7022,The Forest,live,Scared sh*tless,3,2020-11-14T23:21:12Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_baybrk00-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,likes to play games thats it ,
40493391614,157091825,CaseDragon31620,7022,The Forest,live,LUCHAREMOS Y SALVEMOS AL PLANETA TIERRA!!!!!,3,2020-11-15T03:38:32Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_casedragon31620-{width}x{height}.jpg,"['1eba3cfe-51cc-460a-8259-bc8bb987f904', 'd4bb9c58-2141-4881-bcdc-3fe0505457d1']",affiliate,Que tal amigos.. espero ser de su agrado y pasemos de buenos momentos divertidos con desma y locuras xD Mis friendlys uwu,
40493430334,77033209,hrodvitnyr,7022,The Forest,live,They are trying to eat us,3,2020-11-15T03:40:34Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_hrodvitnyr-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,"Hello twitch fans Hrodivtnyr here welcome to my channel thanks for coming. I will be streaming Destiny, Battlefield, CoD, and just whatever is popular at the time or if i get any suggestions. Don't forget to like comment and subscribe.",
39717742221,109627106,Biohuman,7022,The Forest,live,Two survivors turning the tables | The Forest,3,2020-11-15T02:04:03Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_biohuman-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'adb55316-f1ab-4f81-9ff5-17da7719d0ee']",affiliate,"Simply put, I love gaming. Games should be appreciated as a work of art and I see it as my duty to celebrate the new and be sure the old ones aren't forgotten. Other than that, I'm just your average idiot 🤷‍♂️",
40492672638,182269912,Tabicat224,7022,The Forest,live,The Forest with FrankenX and Friends. ,3,2020-11-15T03:00:48Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_tabicat224-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', '292d76d1-b0a2-4175-a313-fdb2c970cd69', '8bbdb07d-df18-4f82-a928-04a9003e9a7e']",affiliate,"Happy, cheeky, nerd. Loves science, books, fishing, swimming, nature, and baking people cupcakes! ",
39714902109,101496394,Lucas_dias01,7022,The Forest,live,Construindo um acampamento,3,2020-11-14T19:57:46Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_lucas_dias01-{width}x{height}.jpg,['39ee8140-901a-4762-bfca-8260dea1310f'],,bora de gameplay,
