id,user_id,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,broadcaster_type,description,type
39717959293,434888643,Gallag11er,1956568859,GlitchCon,live,GLITCHGAL for realz! 🩺 never too old to learn something new!! follow Gallag11er to join the Gal Pal community 💋 !SOCIAL ,2,2020-11-15T02:28:15Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_gallag11er-{width}x{height}.jpg,"['8bbdb07d-df18-4f82-a928-04a9003e9a7e', 'ad18ee82-c0b2-46d4-b4f9-d45994443bd7', '6ea6bca4-4712-4ab9-a906-e3336a9d8039', '27937cec-5cfc-4f56-b1d3-f6e1d67735e2', '96b6073f-450d-4248-8ed4-988e28f3f759', 'fd8f5e68-42d3-4544-a273-5fc92dabc568']",affiliate,💜 FOLLOW to be a Gal Pal 💖,
39715367981,81359366,tehdcfresh,1956568859,GlitchCon,live,TFT and Glitchcon 2020,2,2020-11-14T21:05:29Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_tehdcfresh-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'a005b174-b20e-46b1-8679-4589fef81c8e', 'adb55316-f1ab-4f81-9ff5-17da7719d0ee', 'e1a43486-eee5-4f36-9ee6-76e72af00180', '1eba3cfe-51cc-460a-8259-bc8bb987f904']",,,
39719187117,165107934,GAMESTANCE,1956568859,GlitchCon,live,THE GET LIT SHOW  | THE LATE NIGHT CHILL | #GLITCHCON,2,2020-11-15T05:24:26Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_gamestance-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', '338d7a92-8bcc-429e-a30c-9f1c41a2d79a', '4d580385-6b91-4cee-aedf-0d79ea956694', 'f7c66388-34d7-4ac7-b171-b6a18053cae9', '9f1b01a8-87b9-4e25-94de-8705c1c1f4dc', 'd81d54c8-d705-4df6-aaf0-01d715c1dbcc']",affiliate,"GAMESTANCE.NET | VARIETY STREAMER. BOSTON, USA.",
39993726876,488437097,Kozabyte_,1956568859,GlitchCon,live,GlitchCon Afterparty Then BO3,2,2020-11-15T05:06:00Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_kozabyte_-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,I play video games.,
39993236460,508409302,jackpotjacksons1,1956568859,GlitchCon,live,GlitchCon LIVE!!!,2,2020-11-15T01:06:04Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_jackpotjacksons1-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,"BRAND NEW TO TWITCH SO HERE GOES... Hi, my name's Jackpot. I'm a dad, married, student studying social science, recovering alcoholic, and ex-con from my teenage years. As I drank for over 10 years and was in jail as a kid I want to pay back something to the world so I am going to be a support worker",
40484931630,467972200,OmaOGgamer711,1956568859,GlitchCon,live,Twitch Rivals ] 4:20MST - Super Team Showdown ft. VALORANT ] 7:10 MST - Super Team Showdown ft. Fall Guys ] 8:30 MST Finals,2,2020-11-14T18:20:27Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_omaoggamer711-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'adb55316-f1ab-4f81-9ff5-17da7719d0ee', 'b13ce7d5-d513-49ff-a957-76f193df42aa']",,"Grandmas can game too! I'm not a pro gamer or anything, but I can hold my own. I usually come in at least in the top half of my online parties. I play games like, Call of Duty/Warzone, RDR, and The Last of Us.  I play primarily on PC with a Scuf controller, and sometimes PS4.  ~ Oma :)",
40483730014,89817634,Androssee,1956568859,GlitchCon,live,#GlitchCon After-Party!!!! @Androsseee on Twitter!,1,2020-11-14T16:10:36Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_androssee-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'adb55316-f1ab-4f81-9ff5-17da7719d0ee']",affiliate,I'm just trying to grow a community where everyone can be themselves and have some laughs along the way♥,
39993757068,436171980,Driantx,1956568859,GlitchCon,live,GLITCHCON  !!!! CoStream ! pásate a comentarlo  We need cam ;(,1,2020-11-15T05:32:46Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_driantx-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],affiliate,,
40495149854,485954666,TheJaxStash,1956568859,GlitchCon,live,First Campaign Playthrough! Cold War - !prime !lurk !420 !merch (PS4 Pro English),1,2020-11-15T05:15:25Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_thejaxstash-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', '96b6073f-450d-4248-8ed4-988e28f3f759', '8ba227ca-073c-46a7-b3cc-193e52c5ab4d', 'fd8f5e68-42d3-4544-a273-5fc92dabc568', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', 'ac763b17-7bea-4632-9eb4-d106689ff409']",affiliate,"If you Like: IRL Streams, Video Games, Stupid Humor then this Stream is for You! Positivity and Chill Vibes Only!",
39981645100,473826867,Magnusnordic,1956568859,GlitchCon,live,[Co-streammer] after perty,1,2020-11-14T11:16:36Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_magnusnordic-{width}x{height}.jpg,"['adb55316-f1ab-4f81-9ff5-17da7719d0ee', '63e83904-a70b-4709-b963-a37a105d9932', '6ea6bca4-4712-4ab9-a906-e3336a9d8039']",,"Hej Jeg hedder Magnus, men går under navnet Magnusnordic. Jeg elsker og stream til jer seere fra min efterskole eller der hjemme hos min familie. Så fin en cola eller noget andet og nyd min stream",
39718911997,99026262,yokaiartist,1956568859,GlitchCon,live,Doodling and watching glitch con (no mic),1,2020-11-15T04:32:32Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_yokaiartist-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,"Just a normal person who love video games!  Also, love to draw whenever I have the chance!!! ^_^",
40495015118,228484783,sharqq2,1956568859,GlitchCon,live,"watching glitchcon, scuffed hair streamer!!| 128/200 followers | 16/25 SUBS | ",1,2020-11-15T05:07:26Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_sharqq2-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,"Mainly marbles on stream streamer, but will occasionally switch it up! I STREAM DAILY! follow",
40494598142,140383230,adelmo_z,1956568859,GlitchCon,live,Glitchcon - yakuza 200% end - naruto Shippuden story fight game,1,2020-11-15T04:43:37Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_adelmo_z-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'c67e3f4d-200f-4f75-a836-0420616054a7', 'adb55316-f1ab-4f81-9ff5-17da7719d0ee', 'ef4f33d5-a6cb-4935-bc1d-97c818a1e39e', 'e659959d-392f-44c5-83a5-fb959cdbaccc', '7cefbf30-4c3e-4aa7-99cd-70aabb662f27']",affiliate,"Hey guys. I'm adelmo. Welcome to our room. A variety speedrunner with yakuza kiwami 1, resident evil 5, etc You can find many different topics every day. Vrchat is amazing and the variety of people in the world as well. I'm sorry If sometimes I just forgot your messages. Let's go.",
39993753516,231939708,TheTEXTMan,1956568859,GlitchCon,live,INFO FOR  GlitchCon 2020  2 day ivente's,1,2020-11-15T05:29:34Z,ru,https://static-cdn.jtvnw.net/previews-ttv/live_user_thetextman-{width}x{height}.jpg,['0569b171-2a2b-476e-a596-5bdfb45a1327'],,"Я Владимир, играю в игры в основном ЭТО Dota 2 & CS:GO. А так ты не стесняйся фоловся и оставайся снами! x_X",
40484688190,69374159,throwdre,1956568859,GlitchCon,live,Testing Co-Streaming,1,2020-11-14T17:57:46Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_throwdre-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'adb55316-f1ab-4f81-9ff5-17da7719d0ee', 'f317a85e-495e-4aee-a0d2-0720bd00a6ce']",,,
39985588076,475420119,lewisdoeseverything_th,1956568859,GlitchCon,live,G11tch T  1  3 3 | glitchcon 2020,1,2020-11-14T16:07:27Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_lewisdoeseverything_th-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'adb55316-f1ab-4f81-9ff5-17da7719d0ee']",,Hi my name is lewis and I make streams,
39719173037,480674079,cr4pstar,1956568859,GlitchCon,live,stuff,1,2020-11-15T05:21:31Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_cr4pstar-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'ac763b17-7bea-4632-9eb4-d106689ff409']",affiliate,"Cr4pstar's the name and playing crappy is the game....I play CS-GO (some what ok) Modern warfare (ok also), 7days to Die (better), Minecraft (i mean can you be bad at this), also Apex, Hunt:Showdown, Elder Scrolls, Deadside, and of course Rocket League fairly new to it.I dig gaming and joking ",
