id,user_id,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,broadcaster_type,description,type
40492732046,71562970,PegLegPete,27284,Retro,live,200 Follower Celebration! Retro Viewer requests and co-op with ali!,18,2020-11-15T03:03:38Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_peglegpete-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e']",affiliate,"Grumpy monster, new dad (again), and generally inept gamer. The main games I currently stream are Dead By Daylight, retro stuff, and Jackbox Party Packs!",
40492155086,530421662,Princess_Za,27284,Retro,live,Splatterhouse [Murder Bonk] Speedruns On Turbografx-16 [Original Hardware],17,2020-11-15T02:33:36Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_princess_za-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,I'm playing through Turbografx-16 games on the original hardware + TG16 mini. ,
39719152125,46732362,darkwolf7786,27284,Retro,live,[Body Harvest] It's time for bad games.,16,2020-11-15T05:17:15Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_darkwolf7786-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', '27937cec-5cfc-4f56-b1d3-f6e1d67735e2', 'e027fb8b-219e-4959-8240-a4a082be0316']",affiliate,"Hello! I am Fabian, more commonly darkwolf7786.  I like retro and RPG (with RetroAchievements), but also any game that catches my interest.  The goal is just to have a chill stream, play video games, talk to people and have fun.  Why game alone when you can game alone with others?",
40495383246,53075922,ToborPrime,27284,Retro,live,🐉Dragon Warrior - DDNGP Challenge 🍩\\ !Savage - GET SAVAGE!! 💪⚔,15,2020-11-15T05:30:05Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_toborprime-{width}x{height}.jpg,"['e027fb8b-219e-4959-8240-a4a082be0316', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', '6ea6bca4-4712-4ab9-a906-e3336a9d8039']",affiliate,"From out of the Brutal, Frozen North he came... then, turned around and went back because he forgot his inhaler. Developing Savage: The Shard of Gosen full time: http://store.steampowered.com/app/408060/ Custodian of: http://www.planettobor.com/",
40491553934,44730382,FUNGYUE,27284,Retro,live,∆∆cHiLLvEmBeR∆PS2 / Endless Online∆ vAriEtY∆∆,15,2020-11-15T02:02:27Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_fungyue-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', 'd6bf03b8-42f4-4981-b070-841c7457a9aa', 'e027fb8b-219e-4959-8240-a4a082be0316']",affiliate,"I once slipped and almost tripped while having a few alchoholic beverages. Shortly after, someone was laughing at me and i said "" F U!"" but, i accidently bit my tongue and out came ""FUNGYUE"" And so, now you know where the channel name comes from. ~The End~",
39993298540,31089107,Smokey_DF,27284,Retro,live,Castlevania: Harmony of Dissonance - blind,14,2020-11-15T01:22:27Z,ru,https://static-cdn.jtvnw.net/previews-ttv/live_user_smokey_df-{width}x{height}.jpg,['0569b171-2a2b-476e-a596-5bdfb45a1327'],affiliate,Мой канал на ютубе: http://www.youtube.com/user/DFSmokey,
40490407102,56343281,eddie_fuerte,27284,Retro,live,[ENG/ESP] -GBA GAMES AND CHILL? Follow Goal: 552/500 - Sub Goal: 65/150 !charity !cg !sg,13,2020-11-15T01:01:50Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_eddie_fuerte-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', '96b6073f-450d-4248-8ed4-988e28f3f759', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '8ba227ca-073c-46a7-b3cc-193e52c5ab4d']",affiliate,(PS4) ENG/ESP Mid 30s man creating content for everyone! Playing everything from modern to retro games!! Disclaimer: This channel is Not for Kids! -(PS4) ESP/ENG Hombre de medios 30s creando contenido para todos!! Jugando video juegos modernos y retro!! Descargo: Este canal no es para niños!,
39718169613,42609984,BigMikeyOcho,27284,Retro,live,Saturday Night Ultima! - Getting ALL THE GOLD in Ultima 3,13,2020-11-15T02:52:20Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_bigmikeyocho-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'd24d8407-b69f-466b-a059-b43ddacd3e7c', 'd0976a7e-26a7-4a48-9225-c522808540f2']",affiliate,"Hey! I'm Ocho. Thanks for stopping by! I'm a variety streamer of MMOs, old-school classics, and anything on the backlog. I'm laid back, relaxed, and always happy to meet new people. Thanks for hanging out and chatting while I play!",
40490074158,39100822,MagicalKingdom,27284,Retro,live,Solar Jetman [NES],13,2020-11-15T00:43:30Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_magicalkingdom-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', '69318d09-f132-4853-b4b6-09a0580f7092', 'eaba0ad7-c4e1-4878-b37f-01308dbb65c8']",affiliate,Chill dude. Chill stream.,
40492401070,118390394,CloudSaveGaming,27284,Retro,live,Breath of Fire 2!!! Super Power RPG quest!!!!!!! Also going to eat a Ghost Pepper. ,12,2020-11-15T02:46:58Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_cloudsavegaming-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', '36b47e6e-6cdf-46fa-a85e-bd18a64af7ad', 'e027fb8b-219e-4959-8240-a4a082be0316']",affiliate,,
