id,user_id,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,broadcaster_type,description,type
40492595918,74111551,DreKnowsTV,517406,Madden NFL 21,live,"CFM, The League and 2K!  Let's get it poppin'! ",5,2020-11-15T02:57:10Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_dreknowstv-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,All-around sports and fitness enthusiast playing a variety games with a primary focus on competitive Madden.,
40494848318,171824446,TUF_Dawgy,517406,Madden NFL 21,live,WL 12-2 | Is Chad TUF?!,5,2020-11-15T04:58:05Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_tuf_dawgy-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,,
40494489486,78546535,Running_of_the_bulls,517406,Madden NFL 21,live,OBS working?,4,2020-11-15T04:37:29Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_running_of_the_bulls-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', '1942f267-26a3-4ee8-9aa0-48cc4aea988e', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', '1eba3cfe-51cc-460a-8259-bc8bb987f904', 'cb00cfe5-ae4e-4e4f-a8f1-8fa6ddec6361', '8bbdb07d-df18-4f82-a928-04a9003e9a7e']",,The start of something Beautiful,
40495332366,176590582,Trewillie11,517406,Madden NFL 21,live,Trewillie's Live PS4 Broadcast,4,2020-11-15T05:26:53Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_trewillie11-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,The Great One,
40495150654,455446595,triwhig,517406,Madden NFL 21,live,"TSFL 2022 Season!
",4,2020-11-15T05:15:29Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_triwhig-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,,
39719214397,215490052,xionxiv80,517406,Madden NFL 21,live,Irl league vs texans,4,2020-11-15T05:30:00Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_xionxiv80-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,A young kid trying to make it big,
40495325534,210206215,CrayzeeTV,517406,Madden NFL 21,live,Madden 21 Series (pt 2.)-_-,4,2020-11-15T05:26:27Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_crayzeetv-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,I Love Gaming So Help Me Make It To The Top!!!,
40495330062,576332287,datboiii504,517406,Madden NFL 21,live,datboiii504's mobile stream,4,2020-11-15T05:26:43Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_datboiii504-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,,
39719131053,151036203,william101304,517406,Madden NFL 21,live,Madden Grind,4,2020-11-15T05:12:56Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_william101304-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,Madden professional player. Beat Zurksi in MCS,
40493980206,135291157,Kid3DTV,517406,Madden NFL 21,live,chill day stream just kick it with me!,4,2020-11-15T04:09:49Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_kid3dtv-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', 'ffc2deb9-cdac-4d5a-8554-381f165805ca', 'f7c66388-34d7-4ac7-b171-b6a18053cae9']",affiliate,,
40495527950,605579152,padiok,517406,Madden NFL 21,live,BEST TEAM ON MUT,4,2020-11-15T05:38:58Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_padiok-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,follow and tune into daily streams!     ig:vpeytonn    snap:peyton.parr    twitter:peyton.parr   psn:Padiok,
39718145149,163228254,sa1ntnick,517406,Madden NFL 21,live,Finishing Pain League | !sub,4,2020-11-15T02:49:22Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_sa1ntnick-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,,
39718962541,141177448,claydub421,517406,Madden NFL 21,live,clayk007's Live PS4 Broadcast,4,2020-11-15T04:41:14Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_claydub421-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,,
39718945645,213898468,eaglescou,517406,Madden NFL 21,live,Join the fun  ,4,2020-11-15T04:38:07Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_eaglescou-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,Welcome to Eagles nest,
40495024670,25767541,Fryzigg,517406,Madden NFL 21,live,We Frat boy now,4,2020-11-15T05:07:59Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_fryzigg-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,,
40494704062,58670285,TheBeard2k,517406,Madden NFL 21,live,Madden 21 Online Franchise!!,4,2020-11-15T04:49:48Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_thebeard2k-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,"if you are enjoying the stream then go ahead and click that follow button, it would mean a lot. Also make sure to follow me on twitter to be up to date on the stream schedule and when I will be streaming!",
