id,user_id,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,broadcaster_type,description,type
40477343294,27393735,MerlinYesReally,461067,Tekken 7,live,(18+) Extra Life Charity Marathon! Punch Stuff! | !extralife,9,2020-11-14T04:09:26Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_merlinyesreally-{width}x{height}.jpg,"['3ef3258b-5623-41da-8f5f-169c716a84da', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', '6ea6bca4-4712-4ab9-a906-e3336a9d8039']",affiliate,"Heyaz! It's Merlin. Yep, my birth name and everything. I love all kinds of games, but the ones I played during my childhood on the NES, SNES and Gameboy are my favorites. I have a particular fondness for the Castlevania series. Join me for fun! LEVEL UP!",
40491665438,192175666,옵스카,461067,Tekken 7,live,뇌가녹은사람,9,2020-11-15T02:07:50Z,ko,https://static-cdn.jtvnw.net/previews-ttv/live_user_opskaa-{width}x{height}.jpg,['ab2975e3-b9ca-4b1a-a93e-fb61a5d5c3a4'],affiliate,안녕하세요,
40495036334,103285205,MoonsideMizu,461067,Tekken 7,live,chilling (lost rank save),8,2020-11-15T05:08:39Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_moonsidemizu-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', '3280c8d8-64c0-45f7-aeaa-189928b0e82c', 'e1a43486-eee5-4f36-9ee6-76e72af00180', '6606e54c-f92d-40f6-8257-74977889ccdd', '1eba3cfe-51cc-460a-8259-bc8bb987f904', 'ac763b17-7bea-4632-9eb4-d106689ff409']",affiliate,"My name is Mizu, - FGC Member and Weeb - I just stream whatever I'm doing. +Positive Vibes. A variety streamer that also streams: Guilty Gear Xrd Rev 2, Tekken 7, Street Fighter V, Granblue Fantasy: Versus. occasionally MBON, and even more ocassionally lil DBFZ.",
40493339406,234482816,레밀은레버밀어요,461067,Tekken 7,live,셋츔이형 사랑해요(입상눈치크래쉬),8,2020-11-15T03:35:38Z,ko,https://static-cdn.jtvnw.net/previews-ttv/live_user_remilia112-{width}x{height}.jpg,['ab2975e3-b9ca-4b1a-a93e-fb61a5d5c3a4'],affiliate,안녕하세요 철권을 주로 하고 롤및 각종 게임 하는 스트리머 입니다! 잘부탁드려요!,
40495061214,468846370,소우주님,461067,Tekken 7,live,쿠니미츠 계속 연습연습,7,2020-11-15T05:10:05Z,ko,https://static-cdn.jtvnw.net/previews-ttv/live_user_souuju95-{width}x{height}.jpg,"['ab2975e3-b9ca-4b1a-a93e-fb61a5d5c3a4', 'e03c93a4-74ae-4358-8b3c-8189e5a1fbec', '589c4c39-a3cc-41fa-b70c-bf0b735fa21f', 'd24d8407-b69f-466b-a059-b43ddacd3e7c']",affiliate,"철권, 데바데, 기타등등 어떤게임이던 하이텐션으로 즐겜하는 즐겜러입니다!! 반갑습니다!",
40492064270,39473526,ninjarome,461067,Tekken 7,live,[NZ] !sr Afternoon gamers,7,2020-11-15T02:28:52Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_ninjarome-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,Just a guy playing games. Would prefer no toxicity but that’s how shit is.,
40490654782,108775871,blezee,461067,Tekken 7,live,ranked til sun dont shine TODAY WAS A GOOD DAY,7,2020-11-15T01:14:53Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_blezee-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,Whats up everybody! Master BLEZEE bringing you the Hype! Love playing games. Been playing my whole life. Find it amazing that we are able to share our gameplay worldwide. I love what i do and hope y'all enjoy all the crazy moments! Lets gooooooo,
39718436637,64404714,Skyhward,461067,Tekken 7,live,Practiquemos con Kunimitsu,7,2020-11-15T03:24:41Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_skyhward-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],affiliate,"Soy una persona que intenta probar suerte con esto del streaming, transmito literalmente lo que me de ganas de jugar en el momento. PD: intento se gracioso pero no puedo",
39718534589,8708456,StickyFingers88,461067,Tekken 7,live,Your mom plays kuni,7,2020-11-15T03:37:35Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_stickyfingers88-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,I play so many different games. Feel free to say something in chat. I'm usually watching. youtube.com/watch?v=8DOnAn_PX6M,
40493330990,42401719,lilCreepySleepy,461067,Tekken 7,live,🤜🏾🥐🤛🏻,7,2020-11-15T03:35:10Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_lilcreepysleepy-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,That Dude On Planet Earth,
40489937150,25167902,jack_pickleson,461067,Tekken 7,live,Drunken Armor King Throw Spamming Back Into Red Ranks!,6,2020-11-15T00:35:27Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_jack_pickleson-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,Stop by and have a drink,
39718208957,118513338,OgreEnforcer,461067,Tekken 7,live,Yay muscle mod,6,2020-11-15T02:57:09Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_ogreenforcer-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e']",affiliate,"Hello! My name is Cliff short for Clifton, I enjoy playing games! My friends turned me to streaming so it's something I do while I do something I enjoy. I like high skill games or difficult games.",
40494941246,56594522,ssbPleb,461067,Tekken 7,live,chill tekken | !discord !merch,5,2020-11-15T05:03:07Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_ssbpleb-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', '3280c8d8-64c0-45f7-aeaa-189928b0e82c', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '04b4aaaa-c410-4c2e-9beb-da3896fc7d22']",affiliate,yo I'm pleb. I stream tekken/melee/variety. I also enjoy speedrunning and shit talking. Hang out if you a real one,
