box_art_url,id,name
https://static-cdn.jtvnw.net/ttv-boxart/Allan%20Poe%27s%20Nightmare-52x72.jpg,509883,Allan Poe's Nightmare
https://static-cdn.jtvnw.net/ttv-boxart/Sisters-52x72.jpg,499188,Sisters
https://static-cdn.jtvnw.net/ttv-boxart/The%20One%20We%20Found-52x72.jpg,509964,The One We Found
https://static-cdn.jtvnw.net/ttv-boxart/Monria-52x72.jpg,496384,Monria
https://static-cdn.jtvnw.net/ttv-boxart/Darkest%20Dungeon%20II-52x72.jpg,511471,Darkest Dungeon II
https://static-cdn.jtvnw.net/ttv-boxart/Mr%20Anchry%27s%20Divine%20Intervention-52x72.jpg,513956,Mr Anchry's Divine Intervention
https://static-cdn.jtvnw.net/ttv-boxart/Faust%27s%20Folly-52x72.jpg,498036,Faust's Folly
https://static-cdn.jtvnw.net/ttv-boxart/Apparition-52x72.jpg,502322,Apparition
https://static-cdn.jtvnw.net/ttv-boxart/Onryou%20Senki-52x72.jpg,500047,Onryou Senki
https://static-cdn.jtvnw.net/ttv-boxart/./SCP:%20Unity-52x72.jpg,511182,SCP: Unity
https://static-cdn.jtvnw.net/ttv-boxart/Magatama-52x72.jpg,507243,Magatama
https://static-cdn.jtvnw.net/ttv-boxart/Dawn%20of%20Fear-52x72.jpg,515987,Dawn of Fear
https://static-cdn.jtvnw.net/ttv-boxart/Bevel%27s%20Painting-52x72.jpg,513219,Bevel's Painting
https://static-cdn.jtvnw.net/ttv-boxart/10%20Miles%20To%20Safety-52x72.jpg,514910,10 Miles To Safety
https://static-cdn.jtvnw.net/ttv-boxart/Eaten%20Alive-52x72.jpg,496292,Eaten Alive
https://static-cdn.jtvnw.net/ttv-boxart/Hadou%20no%20Hyouteki-52x72.jpg,500050,Hadou no Hyouteki
https://static-cdn.jtvnw.net/ttv-boxart/%28Don%27t%29%20Open%20Your%20Eyes-52x72.jpg,512244,(Don't) Open Your Eyes
https://static-cdn.jtvnw.net/ttv-boxart/No%20Players%20Online-52x72.jpg,515111,No Players Online
https://static-cdn.jtvnw.net/ttv-boxart/Lost%20Knight-52x72.jpg,515994,Lost Knight
https://static-cdn.jtvnw.net/ttv-boxart/./Shiro%20to%20Kuro%20no%20Densetsu:%20Asuka-Hen-52x72.jpg,500049,Shiro to Kuro no Densetsu: Asuka-Hen
"https://static-cdn.jtvnw.net/ttv-boxart/I,%20Zombie-52x72.jpg",458667,"I, Zombie"
https://static-cdn.jtvnw.net/ttv-boxart/Don%27t%20Chat%20With%20Strangers-52x72.jpg,496169,Don't Chat With Strangers
