box_art_url,id,name
https://static-cdn.jtvnw.net/ttv-boxart/./Mavis%20Beacon%20Teaches%20Typing%20Platinum:%2025th%20Anniversary%20Edition-52x72.jpg,71047,Mavis Beacon Teaches Typing Platinum: 25th Anniversary Edition
https://static-cdn.jtvnw.net/ttv-boxart/./Mavis%20Beacon%20Teaches%20Typing:%20Platinum%20Edition-52x72.jpg,71051,Mavis Beacon Teaches Typing: Platinum Edition
https://static-cdn.jtvnw.net/ttv-boxart/./Brain%20Age:%20Concentration%20Training-52x72.jpg,67415,Brain Age: Concentration Training
https://static-cdn.jtvnw.net/ttv-boxart/Mavis%20Beacon%20Teaches%20Typing%20Version%2018-52x72.jpg,71052,Mavis Beacon Teaches Typing Version 18
https://static-cdn.jtvnw.net/ttv-boxart/Animal%20Jam-52x72.jpg,65890,Animal Jam
https://static-cdn.jtvnw.net/ttv-boxart/KeyWords-52x72.jpg,6839,KeyWords
https://static-cdn.jtvnw.net/ttv-boxart/The%20Ultimate%20Trivia%20CD-52x72.jpg,6559,The Ultimate Trivia CD
https://static-cdn.jtvnw.net/ttv-boxart/Hush-52x72.jpg,6322,Hush
https://static-cdn.jtvnw.net/ttv-boxart/Beer%20Trivia-52x72.jpg,6009,Beer Trivia
https://static-cdn.jtvnw.net/ttv-boxart/Kinect%20Nat%20Geo%20TV-52x72.jpg,67398,Kinect Nat Geo TV
https://static-cdn.jtvnw.net/ttv-boxart/Magic%20School%20Bus%20Lands%20on%20Mars-52x72.jpg,6666,Magic School Bus Lands on Mars
https://static-cdn.jtvnw.net/ttv-boxart/Hana%20to%20Ikimono%20Rittai%20Zukan-52x72.jpg,71046,Hana to Ikimono Rittai Zukan
https://static-cdn.jtvnw.net/ttv-boxart/./Wonderbook:%20Book%20of%20Spells-52x72.jpg,65965,Wonderbook: Book of Spells
https://static-cdn.jtvnw.net/ttv-boxart/./The%20Little%20Raven%20&%20Friends:%20The%20Tricycle%20Story-52x72.jpg,5656,The Little Raven & Friends: The Tricycle Story
https://static-cdn.jtvnw.net/ttv-boxart/Lenny%27s%20Music%20Toons-52x72.jpg,5922,Lenny's Music Toons
https://static-cdn.jtvnw.net/ttv-boxart/Mavis%20Beacon%20Teaches%20Typing%21%20for%20Kids-52x72.jpg,6671,Mavis Beacon Teaches Typing! for Kids
https://static-cdn.jtvnw.net/ttv-boxart/Math%20Munchers%20Deluxe-52x72.jpg,689,Math Munchers Deluxe
