box_art_url,id,name
https://static-cdn.jtvnw.net/ttv-boxart/./Arc%20the%20Lad:%20Twilight%20of%20the%20Spirits-52x72.jpg,3882,Arc the Lad: Twilight of the Spirits
https://static-cdn.jtvnw.net/ttv-boxart/./The%20Coma%202:%20Vicious%20Sisters-52x72.jpg,513810,The Coma 2: Vicious Sisters
https://static-cdn.jtvnw.net/ttv-boxart/Detention-52x72.jpg,495070,Detention
https://static-cdn.jtvnw.net/ttv-boxart/Fatal%20Twelve-52x72.jpg,505386,Fatal Twelve
https://static-cdn.jtvnw.net/ttv-boxart/Caves%20of%20Qud-52x72.jpg,489729,Caves of Qud
https://static-cdn.jtvnw.net/ttv-boxart/Pok%C3%A9mon%20Gold-52x72.jpg,7528,Pokémon Gold
https://static-cdn.jtvnw.net/ttv-boxart/Fobia-52x72.jpg,1539217367,Fobia
https://static-cdn.jtvnw.net/ttv-boxart/Murder%20by%20Numbers-52x72.jpg,514804,Murder by Numbers
https://static-cdn.jtvnw.net/ttv-boxart/The%20Signifier-52x72.jpg,516782,The Signifier
https://static-cdn.jtvnw.net/ttv-boxart/./Call%20of%20Duty:%20Zombies%20HD-52x72.jpg,623212520,Call of Duty: Zombies HD
https://static-cdn.jtvnw.net/ttv-boxart/A%20Story%20About%20My%20Uncle-52x72.jpg,67895,A Story About My Uncle
https://static-cdn.jtvnw.net/ttv-boxart/Tower%20Unite-52x72.jpg,492178,Tower Unite
https://static-cdn.jtvnw.net/ttv-boxart/Stranded%20Deep-52x72.jpg,488820,Stranded Deep
https://static-cdn.jtvnw.net/ttv-boxart/Black%20Mirror-52x72.jpg,498923,Black Mirror
https://static-cdn.jtvnw.net/ttv-boxart/./Zero%20Escape:%20Zero%20Time%20Dilemma-52x72.jpg,491774,Zero Escape: Zero Time Dilemma
https://static-cdn.jtvnw.net/ttv-boxart/Little%20Misfortune-52x72.jpg,508698,Little Misfortune
https://static-cdn.jtvnw.net/ttv-boxart/Onee-san%20ni%20Makasenasai%21%20Ryoubo%20to%20Joushi%20no%20Yawaraka%20Oppai%20ni%20Hasamarete-52x72.jpg,505824,Onee-san ni Makasenasai! Ryoubo to Joushi no Yawaraka Oppai ni Hasamarete
https://static-cdn.jtvnw.net/ttv-boxart/The%20Boogie%20Man-52x72.jpg,497241,The Boogie Man
https://static-cdn.jtvnw.net/ttv-boxart/./Sherlock%20Holmes:%20Crimes%20&%20Punishments-52x72.jpg,460329,Sherlock Holmes: Crimes & Punishments
https://static-cdn.jtvnw.net/ttv-boxart/Fable-52x72.jpg,3007,Fable
https://static-cdn.jtvnw.net/ttv-boxart/OneShot-52x72.jpg,492528,OneShot
https://static-cdn.jtvnw.net/ttv-boxart/Headspun-52x72.jpg,513887,Headspun
https://static-cdn.jtvnw.net/ttv-boxart/Danganronpa%201-2%20Reload-52x72.jpg,369624,Danganronpa 1-2 Reload
https://static-cdn.jtvnw.net/ttv-boxart/Mad%20Father-52x72.jpg,126312,Mad Father
https://static-cdn.jtvnw.net/ttv-boxart/A%20Short%20Hike-52x72.jpg,513185,A Short Hike
https://static-cdn.jtvnw.net/ttv-boxart/HITMAN-52x72.jpg,491471,HITMAN
https://static-cdn.jtvnw.net/ttv-boxart/The%20Stanley%20Parable-52x72.jpg,313258,The Stanley Parable
https://static-cdn.jtvnw.net/ttv-boxart/./Cube%20Escape:%20Theatre-52x72.jpg,499809,Cube Escape: Theatre
https://static-cdn.jtvnw.net/ttv-boxart/Night%20in%20the%20Woods-52x72.jpg,459104,Night in the Woods
https://static-cdn.jtvnw.net/ttv-boxart/The%20Curse%20of%20Monkey%20Island-52x72.jpg,5256,The Curse of Monkey Island
https://static-cdn.jtvnw.net/ttv-boxart/./Root%20Double:%20Before%20Crime%20%2A%20After%20Days-52x72.jpg,66010,Root Double: Before Crime * After Days
https://static-cdn.jtvnw.net/ttv-boxart/D-52x72.jpg,3454,D
https://static-cdn.jtvnw.net/ttv-boxart/Kindergarten-52x72.jpg,23549,Kindergarten
https://static-cdn.jtvnw.net/ttv-boxart/Sally%20Face-52x72.jpg,493835,Sally Face
https://static-cdn.jtvnw.net/ttv-boxart/./White%20Day:%20A%20Labyrinth%20Named%20School-52x72.jpg,13425,White Day: A Labyrinth Named School
https://static-cdn.jtvnw.net/ttv-boxart/We%20Were%20Here%20Too-52x72.jpg,502825,We Were Here Too
https://static-cdn.jtvnw.net/ttv-boxart/Jump%20King-52x72.jpg,512070,Jump King
https://static-cdn.jtvnw.net/ttv-boxart/Stigmatized%20Property%20%7C%20%E4%BA%8B%E6%95%85%E7%89%A9%E4%BB%B6-52x72.jpg,514978,Stigmatized Property | 事故物件
https://static-cdn.jtvnw.net/ttv-boxart/SLUDGE%20LIFE-52x72.jpg,516543,SLUDGE LIFE
https://static-cdn.jtvnw.net/ttv-boxart/Lorelai-52x72.jpg,512360,Lorelai
https://static-cdn.jtvnw.net/ttv-boxart/Robotics;Notes-52x72.jpg,30979,Robotics;Notes
https://static-cdn.jtvnw.net/ttv-boxart/Forager-52x72.jpg,499831,Forager
https://static-cdn.jtvnw.net/ttv-boxart/Vagrant%20Story-52x72.jpg,10001,Vagrant Story
https://static-cdn.jtvnw.net/ttv-boxart/Emily%20Wants%20To%20Play-52x72.jpg,491188,Emily Wants To Play
https://static-cdn.jtvnw.net/ttv-boxart/Dragon%20Quest%20Builders%202-52x72.jpg,498210,Dragon Quest Builders 2
https://static-cdn.jtvnw.net/ttv-boxart/./Slender:%20The%20Arrival-52x72.jpg,68074,Slender: The Arrival
https://static-cdn.jtvnw.net/ttv-boxart/Terror-52x72.jpg,1544878267,Terror
https://static-cdn.jtvnw.net/ttv-boxart/Observation-52x72.jpg,510694,Observation
https://static-cdn.jtvnw.net/ttv-boxart/Spooky%27s%20Jump%20Scare%20Mansion-52x72.jpg,489555,Spooky's Jump Scare Mansion
https://static-cdn.jtvnw.net/ttv-boxart/./Dungeon%20Nightmares%20II:%20The%20Memory-52x72.jpg,490770,Dungeon Nightmares II: The Memory
https://static-cdn.jtvnw.net/ttv-boxart/Tell%20Me%20Why-52x72.jpg,515156,Tell Me Why
https://static-cdn.jtvnw.net/ttv-boxart/Journey-52x72.jpg,19829,Journey
https://static-cdn.jtvnw.net/ttv-boxart/Desolate-52x72.jpg,502502,Desolate
https://static-cdn.jtvnw.net/ttv-boxart/./The%20Walking%20Dead:%20A%20New%20Frontier-52x72.jpg,461246,The Walking Dead: A New Frontier
https://static-cdn.jtvnw.net/ttv-boxart/Locked%20Up-52x72.jpg,518381,Locked Up
https://static-cdn.jtvnw.net/ttv-boxart/Shenmue-52x72.jpg,7158,Shenmue
https://static-cdn.jtvnw.net/ttv-boxart/Backbone-52x72.jpg,512353,Backbone
https://static-cdn.jtvnw.net/ttv-boxart/Boundless-52x72.jpg,418043,Boundless
https://static-cdn.jtvnw.net/ttv-boxart/Five%20Nights%20at%20Freddy%27s%203-52x72.jpg,488818,Five Nights at Freddy's 3
https://static-cdn.jtvnw.net/ttv-boxart/Spirit%20of%20the%20North-52x72.jpg,509132,Spirit of the North
https://static-cdn.jtvnw.net/ttv-boxart/House%20On%20The%20Hill-52x72.jpg,1459163096,House On The Hill
https://static-cdn.jtvnw.net/ttv-boxart/Veloren-52x72.jpg,582597410,Veloren
https://static-cdn.jtvnw.net/ttv-boxart/Paradise%20Killer-52x72.jpg,516321,Paradise Killer
https://static-cdn.jtvnw.net/ttv-boxart/Lifeless%20Planet-52x72.jpg,65995,Lifeless Planet
https://static-cdn.jtvnw.net/ttv-boxart/./Arise:%20A%20Simple%20Story-52x72.jpg,514527,Arise: A Simple Story
https://static-cdn.jtvnw.net/ttv-boxart/./Myst%20III:%20Exile-52x72.jpg,17176,Myst III: Exile
https://static-cdn.jtvnw.net/ttv-boxart/ABZ%C3%9B-52x72.jpg,460640,ABZÛ
https://static-cdn.jtvnw.net/ttv-boxart/Buried%20Stars-52x72.jpg,518910,Buried Stars
https://static-cdn.jtvnw.net/ttv-boxart/Finding%20Paradise-52x72.jpg,494242,Finding Paradise
https://static-cdn.jtvnw.net/ttv-boxart/Technobabylon-52x72.jpg,489604,Technobabylon
https://static-cdn.jtvnw.net/ttv-boxart/Dread%20X%20Collection%203-52x72.jpg,1394388371,Dread X Collection 3
https://static-cdn.jtvnw.net/ttv-boxart/Torchlight%20III-52x72.jpg,509044,Torchlight III
https://static-cdn.jtvnw.net/ttv-boxart/./Nancy%20Drew:%20Trail%20of%20the%20Twister-52x72.jpg,32280,Nancy Drew: Trail of the Twister
https://static-cdn.jtvnw.net/ttv-boxart/Gray%20Matter-52x72.jpg,19732,Gray Matter
https://static-cdn.jtvnw.net/ttv-boxart/Talisman-52x72.jpg,3577,Talisman
https://static-cdn.jtvnw.net/ttv-boxart/./The%20Legend%20of%20Heroes:%20Zero%20no%20Kiseki-52x72.jpg,31809,The Legend of Heroes: Zero no Kiseki
https://static-cdn.jtvnw.net/ttv-boxart/./Lunar:%20The%20Silver%20Star-52x72.jpg,12452,Lunar: The Silver Star
https://static-cdn.jtvnw.net/ttv-boxart/The%20Survivalists-52x72.jpg,515459,The Survivalists
https://static-cdn.jtvnw.net/ttv-boxart/A%20Lenda%20do%20Her%C3%B3i%20-%20O%20Her%C3%B3i%20desta%20Can%C3%A7%C3%A3o-52x72.jpg,894614750,A Lenda do Herói - O Herói desta Canção
https://static-cdn.jtvnw.net/ttv-boxart/Sara%20is%20Missing-52x72.jpg,494299,Sara is Missing
https://static-cdn.jtvnw.net/ttv-boxart/Rule%20of%20Rose-52x72.jpg,11743,Rule of Rose
https://static-cdn.jtvnw.net/ttv-boxart/God%27s%20Basement-52x72.jpg,509955,God's Basement
https://static-cdn.jtvnw.net/ttv-boxart/Home%20Sweet%20Home-52x72.jpg,8828,Home Sweet Home
https://static-cdn.jtvnw.net/ttv-boxart/./The%20Walking%20Dead:%20The%20Final%20Season-52x72.jpg,497916,The Walking Dead: The Final Season
https://static-cdn.jtvnw.net/ttv-boxart/Grim%20Fandango-52x72.jpg,12141,Grim Fandango
https://static-cdn.jtvnw.net/ttv-boxart/Samsara%20Room-52x72.jpg,499815,Samsara Room
https://static-cdn.jtvnw.net/ttv-boxart/Randal%27s%20Monday-52x72.jpg,476339,Randal's Monday
https://static-cdn.jtvnw.net/ttv-boxart/Lost%20Ember-52x72.jpg,495174,Lost Ember
https://static-cdn.jtvnw.net/ttv-boxart/Manual%20Samuel-52x72.jpg,492192,Manual Samuel
https://static-cdn.jtvnw.net/ttv-boxart/Pineview%20Drive-52x72.jpg,417963,Pineview Drive
https://static-cdn.jtvnw.net/ttv-boxart/Sign%20of%20Silence-52x72.jpg,1292045662,Sign of Silence
https://static-cdn.jtvnw.net/ttv-boxart/%23WarGames-52x72.jpg,502530,#WarGames
https://static-cdn.jtvnw.net/ttv-boxart/Island%20Saver-52x72.jpg,517616,Island Saver
https://static-cdn.jtvnw.net/ttv-boxart/Blue%20Dragon-52x72.jpg,6823,Blue Dragon
https://static-cdn.jtvnw.net/ttv-boxart/Angels%20with%20Scaly%20Wings-52x72.jpg,496374,Angels with Scaly Wings
https://static-cdn.jtvnw.net/ttv-boxart/Maize-52x72.jpg,492776,Maize
https://static-cdn.jtvnw.net/ttv-boxart/./Clock%20Tower%20II:%20The%20Struggle%20Within-52x72.jpg,16625,Clock Tower II: The Struggle Within
https://static-cdn.jtvnw.net/ttv-boxart/./Nexomon:%20Extinction-52x72.jpg,519179,Nexomon: Extinction
https://static-cdn.jtvnw.net/ttv-boxart/Small%20Radios%20Big%20Televisions-52x72.jpg,488880,Small Radios Big Televisions
https://static-cdn.jtvnw.net/ttv-boxart/Gibbous%20-%20A%20Cthulhu%20Adventure-52x72.jpg,496052,Gibbous - A Cthulhu Adventure
https://static-cdn.jtvnw.net/ttv-boxart/NORTH-52x72.jpg,504151,NORTH
https://static-cdn.jtvnw.net/ttv-boxart/./Remothered:%20Broken%20Porcelain-52x72.jpg,514322,Remothered: Broken Porcelain
https://static-cdn.jtvnw.net/ttv-boxart/Danganronpa%20Trilogy-52x72.jpg,512753,Danganronpa Trilogy
https://static-cdn.jtvnw.net/ttv-boxart/Tales%20of%20Escape-52x72.jpg,496379,Tales of Escape
https://static-cdn.jtvnw.net/ttv-boxart/Multiplayer%20for%20Minecraft%20PE-52x72.jpg,1514341865,Multiplayer for Minecraft PE
https://static-cdn.jtvnw.net/ttv-boxart/Syberia-52x72.jpg,15554,Syberia
https://static-cdn.jtvnw.net/ttv-boxart/./Murdered:%20Soul%20Suspect-52x72.jpg,118204,Murdered: Soul Suspect
https://static-cdn.jtvnw.net/ttv-boxart/./FAR:%20Lone%20Sails-52x72.jpg,496265,FAR: Lone Sails
https://static-cdn.jtvnw.net/ttv-boxart/./The%20Walking%20Dead:%20Michonne-52x72.jpg,490564,The Walking Dead: Michonne
https://static-cdn.jtvnw.net/ttv-boxart/Still%20Life-52x72.jpg,2884,Still Life
https://static-cdn.jtvnw.net/ttv-boxart/Get%20Rich%20or%20Die%20Gaming-52x72.jpg,1575341350,Get Rich or Die Gaming
https://static-cdn.jtvnw.net/ttv-boxart/Happy%27s%20Humble%20Burger%20Farm-52x72.jpg,1893523506,Happy's Humble Burger Farm
https://static-cdn.jtvnw.net/ttv-boxart/Neuromancer-52x72.jpg,5825,Neuromancer
https://static-cdn.jtvnw.net/ttv-boxart/BirdGut-52x72.jpg,512669,BirdGut
