box_art_url,id,name
https://static-cdn.jtvnw.net/ttv-boxart/Farming%20Simulator%2017-52x72.jpg,493982,Farming Simulator 17
https://static-cdn.jtvnw.net/ttv-boxart/The%20Sims%20Bustin%27%20Out-52x72.jpg,12883,The Sims Bustin' Out
https://static-cdn.jtvnw.net/ttv-boxart/The%20Settlers%20Online-52x72.jpg,1328507335,The Settlers Online
https://static-cdn.jtvnw.net/ttv-boxart/./Digital%20Combat%20Simulator:%20Black%20Shark-52x72.jpg,20897,Digital Combat Simulator: Black Shark
https://static-cdn.jtvnw.net/ttv-boxart/./Gold%20Rush:%20The%20Game-52x72.jpg,497572,Gold Rush: The Game
https://static-cdn.jtvnw.net/ttv-boxart/Open%20Rails-52x72.jpg,516511,Open Rails
https://static-cdn.jtvnw.net/ttv-boxart/SpaceEngine-52x72.jpg,458110,SpaceEngine
https://static-cdn.jtvnw.net/ttv-boxart/Poly%20Bridge%202-52x72.jpg,517320,Poly Bridge 2
https://static-cdn.jtvnw.net/ttv-boxart/Bitcoin%20Trader-52x72.jpg,973791416,Bitcoin Trader
https://static-cdn.jtvnw.net/ttv-boxart/Lumberjack%27s%20Dynasty-52x72.jpg,517390,Lumberjack's Dynasty
https://static-cdn.jtvnw.net/ttv-boxart/Staxel-52x72.jpg,498377,Staxel
https://static-cdn.jtvnw.net/ttv-boxart/Brasfoot%202020-52x72.jpg,517609,Brasfoot 2020
https://static-cdn.jtvnw.net/ttv-boxart/Youtubers%20Life-52x72.jpg,492795,Youtubers Life
https://static-cdn.jtvnw.net/ttv-boxart/Roblox%20Studio-52x72.jpg,511385,Roblox Studio
https://static-cdn.jtvnw.net/ttv-boxart/Lightning%20Angel%20Litona%20Liliche%20%EC%84%AC%EA%B4%91%EC%B2%9C%EC%82%AC%20%EB%A6%AC%ED%86%A0%EB%82%98%20%EB%A6%AC%EB%A6%AC%EC%85%B0-52x72.jpg,754276248,Lightning Angel Litona Liliche 섬광천사 리토나 리리셰
https://static-cdn.jtvnw.net/ttv-boxart/Surgeon%20Simulator%202-52x72.jpg,515471,Surgeon Simulator 2
https://static-cdn.jtvnw.net/ttv-boxart/Space%20Crew-52x72.jpg,518079,Space Crew
https://static-cdn.jtvnw.net/ttv-boxart/Mundo%20Gaturro-52x72.jpg,60527685,Mundo Gaturro
https://static-cdn.jtvnw.net/ttv-boxart/gamer%20life-52x72.jpg,1610906896,gamer life
https://static-cdn.jtvnw.net/ttv-boxart/What%20would%20Google%20say%3F-52x72.jpg,1876658629,What would Google say?
https://static-cdn.jtvnw.net/ttv-boxart/Chess%20Ultra-52x72.jpg,496143,Chess Ultra
https://static-cdn.jtvnw.net/ttv-boxart/./Fabulous:%20Angela%27s%20Fashion%20Fever-52x72.jpg,492839,Fabulous: Angela's Fashion Fever
https://static-cdn.jtvnw.net/ttv-boxart/Space%20Haven-52x72.jpg,511009,Space Haven
https://static-cdn.jtvnw.net/ttv-boxart/./Kingdom:%20New%20Lands-52x72.jpg,492976,Kingdom: New Lands
https://static-cdn.jtvnw.net/ttv-boxart/Miscreated-52x72.jpg,383341,Miscreated
https://static-cdn.jtvnw.net/ttv-boxart/Freddy%20Fazbear%27s%20Pizzeria%20Simulator-52x72.jpg,500552,Freddy Fazbear's Pizzeria Simulator
https://static-cdn.jtvnw.net/ttv-boxart/Cine%20Game-52x72.jpg,296044438,Cine Game
https://static-cdn.jtvnw.net/ttv-boxart/Farm%20Together-52x72.jpg,504126,Farm Together
https://static-cdn.jtvnw.net/ttv-boxart/rymdkapsel-52x72.jpg,92928,rymdkapsel
https://static-cdn.jtvnw.net/ttv-boxart/Shop%20Titans-52x72.jpg,511629,Shop Titans
https://static-cdn.jtvnw.net/ttv-boxart/Ground%20Branch-52x72.jpg,21381,Ground Branch
https://static-cdn.jtvnw.net/ttv-boxart/Hand%20Simulator-52x72.jpg,500196,Hand Simulator
https://static-cdn.jtvnw.net/ttv-boxart/Cookie%20Clicker-52x72.jpg,324573,Cookie Clicker
https://static-cdn.jtvnw.net/ttv-boxart/Goat%20Simulator-52x72.jpg,417697,Goat Simulator
https://static-cdn.jtvnw.net/ttv-boxart/Reef%20Aquarium-52x72.jpg,28027,Reef Aquarium
https://static-cdn.jtvnw.net/ttv-boxart/Power%20Politics-52x72.jpg,9014,Power Politics
https://static-cdn.jtvnw.net/ttv-boxart/Super%20Seducer-52x72.jpg,503762,Super Seducer
https://static-cdn.jtvnw.net/ttv-boxart/./AquaNox%202:%20Revelation-52x72.jpg,12853,AquaNox 2: Revelation
https://static-cdn.jtvnw.net/ttv-boxart/Rento%20Fortune%20-%20Multiplayer%20Board%20Game-52x72.jpg,190237764,Rento Fortune - Multiplayer Board Game
https://static-cdn.jtvnw.net/ttv-boxart/Airport%20CEO-52x72.jpg,499302,Airport CEO
https://static-cdn.jtvnw.net/ttv-boxart/Comedy%20Night-52x72.jpg,83755,Comedy Night
https://static-cdn.jtvnw.net/ttv-boxart/The%20Universim-52x72.jpg,491020,The Universim
https://static-cdn.jtvnw.net/ttv-boxart/Interstellar%20Rift-52x72.jpg,494694,Interstellar Rift
"https://static-cdn.jtvnw.net/ttv-boxart/The%20$100,000%20Pyramid-52x72.jpg",13309,"The $100,000 Pyramid"
https://static-cdn.jtvnw.net/ttv-boxart/Do%20Not%20Feed%20the%20Monkeys-52x72.jpg,509590,Do Not Feed the Monkeys
https://static-cdn.jtvnw.net/ttv-boxart/Football%20Manager%202020-52x72.jpg,514816,Football Manager 2020
https://static-cdn.jtvnw.net/ttv-boxart/Tomodachi%20Life-52x72.jpg,67824,Tomodachi Life
https://static-cdn.jtvnw.net/ttv-boxart/The%20Language%20of%20Love-52x72.jpg,932181416,The Language of Love
https://static-cdn.jtvnw.net/ttv-boxart/Dungeons%203-52x72.jpg,498861,Dungeons 3
https://static-cdn.jtvnw.net/ttv-boxart/Ecosystem-52x72.jpg,780802271,Ecosystem
https://static-cdn.jtvnw.net/ttv-boxart/X-Plane%2011-52x72.jpg,495819,X-Plane 11
https://static-cdn.jtvnw.net/ttv-boxart/Accounting+-52x72.jpg,346188640,Accounting+
https://static-cdn.jtvnw.net/ttv-boxart/Pou-52x72.jpg,1259444785,Pou
https://static-cdn.jtvnw.net/ttv-boxart/Fishing%20North%20Atlantic-52x72.jpg,1564072754,Fishing North Atlantic
https://static-cdn.jtvnw.net/ttv-boxart/ArmA%202-52x72.jpg,19604,ArmA 2
https://static-cdn.jtvnw.net/ttv-boxart/Mystic%20Messenger-52x72.jpg,494541,Mystic Messenger
https://static-cdn.jtvnw.net/ttv-boxart/Ooblets-52x72.jpg,495934,Ooblets
https://static-cdn.jtvnw.net/ttv-boxart/Car%20&%20Driver-52x72.jpg,6470,Car & Driver
https://static-cdn.jtvnw.net/ttv-boxart/Overcooked%21-52x72.jpg,493037,Overcooked!
https://static-cdn.jtvnw.net/ttv-boxart/Fort-52x72.jpg,72782155,Fort
https://static-cdn.jtvnw.net/ttv-boxart/Cattle%20and%20Crops-52x72.jpg,497614,Cattle and Crops
https://static-cdn.jtvnw.net/ttv-boxart/./Need%20for%20Speed:%20ProStreet-52x72.jpg,16592,Need for Speed: ProStreet
https://static-cdn.jtvnw.net/ttv-boxart/Black%20&%20White-52x72.jpg,17076,Black & White
