box_art_url,id,name
https://static-cdn.jtvnw.net/ttv-boxart/./Assassin%27s%20Creed%20II:%20Discovery-52x72.jpg,25143,Assassin's Creed II: Discovery
https://static-cdn.jtvnw.net/ttv-boxart/Dungeon%20Cleaners-52x72.jpg,511,Dungeon Cleaners
"https://static-cdn.jtvnw.net/ttv-boxart/I,%20Zombie-52x72.jpg",458667,"I, Zombie"
https://static-cdn.jtvnw.net/ttv-boxart/Disney%27s%20Lilo%20&%20Stitch-52x72.jpg,2578,Disney's Lilo & Stitch
https://static-cdn.jtvnw.net/ttv-boxart/Tom%20Clancy%27s%20Splinter%20Cell%203D-52x72.jpg,1982402607,Tom Clancy's Splinter Cell 3D
https://static-cdn.jtvnw.net/ttv-boxart/./Assassin%27s%20Creed:%20Project%20Legacy-52x72.jpg,29972,Assassin's Creed: Project Legacy
https://static-cdn.jtvnw.net/ttv-boxart/./Planescape:%20Torment-52x72.jpg,2046,Planescape: Torment
"https://static-cdn.jtvnw.net/ttv-boxart/Invisible,%20Inc.-52x72.jpg",313031,"Invisible, Inc."
https://static-cdn.jtvnw.net/ttv-boxart/./Tom%20Clancy%27s%20Splinter%20Cell:%20Chaos%20Theory-52x72.jpg,11350,Tom Clancy's Splinter Cell: Chaos Theory
https://static-cdn.jtvnw.net/ttv-boxart/Penguin%E2%80%99s%20Dogma-52x72.jpg,1324593369,Penguin’s Dogma
https://static-cdn.jtvnw.net/ttv-boxart/Counter%20Agents-52x72.jpg,721206577,Counter Agents
https://static-cdn.jtvnw.net/ttv-boxart/Assassin%27s%20Creed%20II%20Multiplayer-52x72.jpg,27376,Assassin's Creed II Multiplayer
https://static-cdn.jtvnw.net/ttv-boxart/Spy%20Fiction-52x72.jpg,21681,Spy Fiction
https://static-cdn.jtvnw.net/ttv-boxart/./Naval%20Assault:%20The%20Killing%20Tide-52x72.jpg,27615,Naval Assault: The Killing Tide
https://static-cdn.jtvnw.net/ttv-boxart/./Merry%20Gear%20Solid%202:%20Ghosts%20of%20Christmas%20Past-52x72.jpg,29926,Merry Gear Solid 2: Ghosts of Christmas Past
https://static-cdn.jtvnw.net/ttv-boxart/Temerity-52x72.jpg,1819717512,Temerity
https://static-cdn.jtvnw.net/ttv-boxart/./The%20Elder%20Scrolls%20II:%20Daggerfall-52x72.jpg,1046,The Elder Scrolls II: Daggerfall
https://static-cdn.jtvnw.net/ttv-boxart/Volume-52x72.jpg,313412,Volume
https://static-cdn.jtvnw.net/ttv-boxart/Panther%20VR-52x72.jpg,111322665,Panther VR
https://static-cdn.jtvnw.net/ttv-boxart/Private%20Infiltrator-52x72.jpg,458546,Private Infiltrator
https://static-cdn.jtvnw.net/ttv-boxart/./Assassin%27s%20Creed:%20Freedom%20Cry-52x72.jpg,459452,Assassin's Creed: Freedom Cry
https://static-cdn.jtvnw.net/ttv-boxart/Metal%20Gear%20Solid%20Touch-52x72.jpg,22486,Metal Gear Solid Touch
https://static-cdn.jtvnw.net/ttv-boxart/CounterSpy-52x72.jpg,369262,CounterSpy
https://static-cdn.jtvnw.net/ttv-boxart/Raze%27s%20Hell-52x72.jpg,20009,Raze's Hell
https://static-cdn.jtvnw.net/ttv-boxart/Castle%20Wolfenstein-52x72.jpg,10099,Castle Wolfenstein
https://static-cdn.jtvnw.net/ttv-boxart/Majin%20and%20the%20Forsaken%20Kingdom-52x72.jpg,25174,Majin and the Forsaken Kingdom
https://static-cdn.jtvnw.net/ttv-boxart/./Code%20of%20Honor%202:%20Conspiracy%20Island-52x72.jpg,20585,Code of Honor 2: Conspiracy Island
https://static-cdn.jtvnw.net/ttv-boxart/Sleeper%20Cell-52x72.jpg,302926082,Sleeper Cell
https://static-cdn.jtvnw.net/ttv-boxart/NEON%20STRUCT-52x72.jpg,460618,NEON STRUCT
https://static-cdn.jtvnw.net/ttv-boxart/The%20First%20Templar-52x72.jpg,28387,The First Templar
https://static-cdn.jtvnw.net/ttv-boxart/Anomaly%202-52x72.jpg,127175,Anomaly 2
https://static-cdn.jtvnw.net/ttv-boxart/./Korea:%20Forgotten%20Conflict-52x72.jpg,18019,Korea: Forgotten Conflict
https://static-cdn.jtvnw.net/ttv-boxart/./Lupin%20the%203rd:%20Treasure%20of%20the%20Sorcerer%20King-52x72.jpg,15646,Lupin the 3rd: Treasure of the Sorcerer King
https://static-cdn.jtvnw.net/ttv-boxart/./Shinobido%202:%20Revenge%20of%20Zen-52x72.jpg,31897,Shinobido 2: Revenge of Zen
