box_art_url,id,name
https://static-cdn.jtvnw.net/ttv-boxart/Magical%20Dice%20Kids-52x72.jpg,516297,Magical Dice Kids
https://static-cdn.jtvnw.net/ttv-boxart/./Gakkyuu%20Ou%20Yamazaki:%20Yamazaki%20Oukoku%20Daifunsou%21-52x72.jpg,516292,Gakkyuu Ou Yamazaki: Yamazaki Oukoku Daifunsou!
https://static-cdn.jtvnw.net/ttv-boxart/Manacrest%20Online-52x72.jpg,516647,Manacrest Online
https://static-cdn.jtvnw.net/ttv-boxart/Mario%20Party%20Advance-52x72.jpg,5494,Mario Party Advance
https://static-cdn.jtvnw.net/ttv-boxart/The%20Game%20of%20Life%20/%20Yahtzee%20/%20Payday-52x72.jpg,518372,The Game of Life / Yahtzee / Payday
https://static-cdn.jtvnw.net/ttv-boxart/Solitaire%20Bliss%20Collection-52x72.jpg,519214,Solitaire Bliss Collection
https://static-cdn.jtvnw.net/ttv-boxart/Riddle%20Wired-52x72.jpg,513946,Riddle Wired
https://static-cdn.jtvnw.net/ttv-boxart/Crystal%20Gal%20Mahjong-52x72.jpg,512830,Crystal Gal Mahjong
https://static-cdn.jtvnw.net/ttv-boxart/Poker%20Stadium-52x72.jpg,515923,Poker Stadium
https://static-cdn.jtvnw.net/ttv-boxart/Excite%20Mahjong%202-52x72.jpg,517675,Excite Mahjong 2
https://static-cdn.jtvnw.net/ttv-boxart/./Dreamland%20Solitaire:%20Dark%20Prophecy-52x72.jpg,519160,Dreamland Solitaire: Dark Prophecy
https://static-cdn.jtvnw.net/ttv-boxart/Jang-Du%20Jin%20Baduk%20Gyosil%20Ibmunpyeon-52x72.jpg,516037,Jang-Du Jin Baduk Gyosil Ibmunpyeon
https://static-cdn.jtvnw.net/ttv-boxart/V%C3%A4rldsm%C3%A4starna-52x72.jpg,5365,Världsmästarna
https://static-cdn.jtvnw.net/ttv-boxart/Pocket%20Color%20Trump-52x72.jpg,518001,Pocket Color Trump
https://static-cdn.jtvnw.net/ttv-boxart/Mahjong%20G-taste-52x72.jpg,517747,Mahjong G-taste
https://static-cdn.jtvnw.net/ttv-boxart/50%20More%20Classic%20Games-52x72.jpg,518904,50 More Classic Games
https://static-cdn.jtvnw.net/ttv-boxart/King%20of%20the%20Board-52x72.jpg,518821,King of the Board
https://static-cdn.jtvnw.net/ttv-boxart/Runeverse-52x72.jpg,518738,Runeverse
https://static-cdn.jtvnw.net/ttv-boxart/Majong-52x72.jpg,519319,Majong
https://static-cdn.jtvnw.net/ttv-boxart/Signs%20of%20the%20Sojourner-52x72.jpg,514596,Signs of the Sojourner
https://static-cdn.jtvnw.net/ttv-boxart/./The%20Far%20Kingdoms:%20Age%20of%20Solitaire-52x72.jpg,518361,The Far Kingdoms: Age of Solitaire
https://static-cdn.jtvnw.net/ttv-boxart/Taisen%20Hot%20Gimmick%204%20Ever-52x72.jpg,517751,Taisen Hot Gimmick 4 Ever
https://static-cdn.jtvnw.net/ttv-boxart/Word%20Searcher%20IV-52x72.jpg,514187,Word Searcher IV
https://static-cdn.jtvnw.net/ttv-boxart/./Solitaire%20Jack%20Frost:%20Winter%20Adventures%202-52x72.jpg,514379,Solitaire Jack Frost: Winter Adventures 2
https://static-cdn.jtvnw.net/ttv-boxart/Know%20It%20or%20Blow%20It-52x72.jpg,513583,Know It or Blow It
https://static-cdn.jtvnw.net/ttv-boxart/Jinsei%20Game%20for%20Dreamcast-52x72.jpg,516433,Jinsei Game for Dreamcast
https://static-cdn.jtvnw.net/ttv-boxart/./1500DS%20Spirits%20Vol.%201:%20Mahjong-52x72.jpg,65681,1500DS Spirits Vol. 1: Mahjong
https://static-cdn.jtvnw.net/ttv-boxart/./Catan:%20Das%20Kartenspiel-52x72.jpg,5420,Catan: Das Kartenspiel
https://static-cdn.jtvnw.net/ttv-boxart/Free%20Cell%20Collection-52x72.jpg,518606,Free Cell Collection
https://static-cdn.jtvnw.net/ttv-boxart/Mystery%20Solitaire%20The%20Black%20Raven-52x72.jpg,518316,Mystery Solitaire The Black Raven
https://static-cdn.jtvnw.net/ttv-boxart/./Crime%20Solitaire%202:%20The%20Smoking%20Gun-52x72.jpg,518351,Crime Solitaire 2: The Smoking Gun
https://static-cdn.jtvnw.net/ttv-boxart/./Drawing%20Telephone%20Game:%20Telpic-52x72.jpg,519236,Drawing Telephone Game: Telpic
https://static-cdn.jtvnw.net/ttv-boxart/Dreams%20Keeper%20Solitaire-52x72.jpg,519153,Dreams Keeper Solitaire
https://static-cdn.jtvnw.net/ttv-boxart/Hai%20no%20Majutsushi-52x72.jpg,518652,Hai no Majutsushi
https://static-cdn.jtvnw.net/ttv-boxart/ZENONZARD-52x72.jpg,517861,ZENONZARD
https://static-cdn.jtvnw.net/ttv-boxart/Jang%C5%8D%204-52x72.jpg,512833,Jangō 4
https://static-cdn.jtvnw.net/ttv-boxart/Word%20Searcher%20III-52x72.jpg,514185,Word Searcher III
https://static-cdn.jtvnw.net/ttv-boxart/Mahjong%20Ky%C5%8Dshitsu-52x72.jpg,515410,Mahjong Kyōshitsu
https://static-cdn.jtvnw.net/ttv-boxart/Memory%20Battle-52x72.jpg,519453,Memory Battle
https://static-cdn.jtvnw.net/ttv-boxart/Solitaire%20Legend%20Of%20The%20Pirates%202-52x72.jpg,514385,Solitaire Legend Of The Pirates 2
https://static-cdn.jtvnw.net/ttv-boxart/./Solitaire%20Jack%20Frost:%20Winter%20Adventures%203-52x72.jpg,514378,Solitaire Jack Frost: Winter Adventures 3
https://static-cdn.jtvnw.net/ttv-boxart/Solitaire%20Legend%20of%20the%20Pirates-52x72.jpg,514387,Solitaire Legend of the Pirates
https://static-cdn.jtvnw.net/ttv-boxart/Super%20Real%20Mahjong%20Love%202~7%21-52x72.jpg,516110,Super Real Mahjong Love 2~7!
https://static-cdn.jtvnw.net/ttv-boxart/Super%20Real%20Mahjong%20PV-52x72.jpg,512961,Super Real Mahjong PV
https://static-cdn.jtvnw.net/ttv-boxart/Marie%20Antoinette%27s%20Solitaire-52x72.jpg,518505,Marie Antoinette's Solitaire
https://static-cdn.jtvnw.net/ttv-boxart/Tenable-52x72.jpg,516735,Tenable
https://static-cdn.jtvnw.net/ttv-boxart/Microsoft%20Solitaire-52x72.jpg,5261,Microsoft Solitaire
https://static-cdn.jtvnw.net/ttv-boxart/Make%20Me%20Laugh-52x72.jpg,514012,Make Me Laugh
https://static-cdn.jtvnw.net/ttv-boxart/Snood%20Solitaire-52x72.jpg,518158,Snood Solitaire
https://static-cdn.jtvnw.net/ttv-boxart/Super%20Real%20Mahjong%20Graffiti-52x72.jpg,513493,Super Real Mahjong Graffiti
https://static-cdn.jtvnw.net/ttv-boxart/Crystal%20Gal%20Mahjong%20II-52x72.jpg,512829,Crystal Gal Mahjong II
https://static-cdn.jtvnw.net/ttv-boxart/./Solitaire:%20Jack%20Frost%20Winter%20Adventures-52x72.jpg,514380,Solitaire: Jack Frost Winter Adventures
https://static-cdn.jtvnw.net/ttv-boxart/Wardens-52x72.jpg,513647,Wardens
https://static-cdn.jtvnw.net/ttv-boxart/TrianGo-52x72.jpg,514180,TrianGo
https://static-cdn.jtvnw.net/ttv-boxart/./Quiz%20Aa%21%20Megami-sama:%20Tatakau%20Tsubasa%20to%20Tomoni-52x72.jpg,516432,Quiz Aa! Megami-sama: Tatakau Tsubasa to Tomoni
https://static-cdn.jtvnw.net/ttv-boxart/Mystery%20Solitaire%20Grimm%20Tales-52x72.jpg,514383,Mystery Solitaire Grimm Tales
https://static-cdn.jtvnw.net/ttv-boxart/./Kouchuuouja%20Mushiking:%20Greatest%20Champion%20e%20no%20Michi%202-52x72.jpg,514239,Kouchuuouja Mushiking: Greatest Champion e no Michi 2
https://static-cdn.jtvnw.net/ttv-boxart/Drawize-52x72.jpg,516421,Drawize
