box_art_url,id,name
https://static-cdn.jtvnw.net/ttv-boxart/24%20Pinball-52x72.jpg,22847,24 Pinball
https://static-cdn.jtvnw.net/ttv-boxart/BRAVE%20PINBALL-52x72.jpg,1153857251,BRAVE PINBALL
https://static-cdn.jtvnw.net/ttv-boxart/Family%20Guy%20Pinball-52x72.jpg,31608,Family Guy Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Fathom%20Pinball-52x72.jpg,10774,Fathom Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Dream%20Pinball%203D-52x72.jpg,19061,Dream Pinball 3D
https://static-cdn.jtvnw.net/ttv-boxart/Grand%20Prix%20Pinball-52x72.jpg,5858,Grand Prix Pinball
https://static-cdn.jtvnw.net/ttv-boxart/IMP%20Pinball-52x72.jpg,25871,IMP Pinball
https://static-cdn.jtvnw.net/ttv-boxart/1st%20Person%20Pinball-52x72.jpg,7237,1st Person Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Mystery%20Castle%20Pinball-52x72.jpg,517067,Mystery Castle Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Big%20House%20Pinball-52x72.jpg,31709,Big House Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Cobra%20Pinball-52x72.jpg,719471263,Cobra Pinball
https://static-cdn.jtvnw.net/ttv-boxart/./Super%20Pinball:%20Behind%20the%20Mask-52x72.jpg,15957,Super Pinball: Behind the Mask
https://static-cdn.jtvnw.net/ttv-boxart/Freedom%20Pinball-52x72.jpg,25840,Freedom Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Diner%20Pinball-52x72.jpg,18463,Diner Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Patriotic%20Pinball-52x72.jpg,20783,Patriotic Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Doctor%20Who%20Pinball-52x72.jpg,31609,Doctor Who Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Lucky%20Pinball-52x72.jpg,26897,Lucky Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Space%20Shuttle%20Pinball-52x72.jpg,30725,Space Shuttle Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Striker%20Pinball-52x72.jpg,13145,Striker Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Psycho%20Pinball-52x72.jpg,2290,Psycho Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Phoenix%20Pinball-52x72.jpg,2935,Phoenix Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Gridiron%20Pinball-52x72.jpg,1643911436,Gridiron Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Jurassic%20Park%20Pinball-52x72.jpg,5243,Jurassic Park Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Miami%20Pinball-52x72.jpg,26929,Miami Pinball
https://static-cdn.jtvnw.net/ttv-boxart/GoldenEye%20Pinball-52x72.jpg,27977,GoldenEye Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Aladdin%20Pinball-52x72.jpg,1688926025,Aladdin Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Momonga%20Pinball%20Adventures-52x72.jpg,108934,Momonga Pinball Adventures
https://static-cdn.jtvnw.net/ttv-boxart/./Flipnic:%20Ultimate%20Pinball-52x72.jpg,5784,Flipnic: Ultimate Pinball
https://static-cdn.jtvnw.net/ttv-boxart/./3D%20Pinball:%20Space%20Cadet-52x72.jpg,22794,3D Pinball: Space Cadet
