box_art_url,id,name
https://static-cdn.jtvnw.net/ttv-boxart/NBA%202K14-52x72.jpg,369306,NBA 2K14
https://static-cdn.jtvnw.net/ttv-boxart/Laser%20League-52x72.jpg,497404,Laser League
https://static-cdn.jtvnw.net/ttv-boxart/NBA%202K11-52x72.jpg,28310,NBA 2K11
https://static-cdn.jtvnw.net/ttv-boxart/Golf-52x72.jpg,2848,Golf
https://static-cdn.jtvnw.net/ttv-boxart/Blur-52x72.jpg,23471,Blur
https://static-cdn.jtvnw.net/ttv-boxart/Ski-52x72.jpg,501300,Ski
https://static-cdn.jtvnw.net/ttv-boxart/./Cabela%27s%20Big%20Game%20Hunter%20III:%20The%20Next%20Harvest-52x72.jpg,9980,Cabela's Big Game Hunter III: The Next Harvest
https://static-cdn.jtvnw.net/ttv-boxart/Dance%20Aerobics-52x72.jpg,9790,Dance Aerobics
https://static-cdn.jtvnw.net/ttv-boxart/Virtual%20Pool%20Hall-52x72.jpg,9878,Virtual Pool Hall
https://static-cdn.jtvnw.net/ttv-boxart/Madden%20NFL%202002-52x72.jpg,9949,Madden NFL 2002
https://static-cdn.jtvnw.net/ttv-boxart/NBA%202K%20Playgrounds%202-52x72.jpg,505563,NBA 2K Playgrounds 2
https://static-cdn.jtvnw.net/ttv-boxart/Golf%20Clash-52x72.jpg,495364,Golf Clash
https://static-cdn.jtvnw.net/ttv-boxart/WWE%202K17-52x72.jpg,492889,WWE 2K17
https://static-cdn.jtvnw.net/ttv-boxart/World%20League%20Basketball-52x72.jpg,994,World League Basketball
https://static-cdn.jtvnw.net/ttv-boxart/Tony%20Hawk%27s%20Pro%20Skater%205-52x72.jpg,489731,Tony Hawk's Pro Skater 5
https://static-cdn.jtvnw.net/ttv-boxart/WWF%20Royal%20Rumble-52x72.jpg,9888,WWF Royal Rumble
https://static-cdn.jtvnw.net/ttv-boxart/NFL%20Blitz-52x72.jpg,7704,NFL Blitz
https://static-cdn.jtvnw.net/ttv-boxart/Super%20Mega%20Baseball-52x72.jpg,368974,Super Mega Baseball
https://static-cdn.jtvnw.net/ttv-boxart/John%20Elway%27s%20Quarterback-52x72.jpg,97,John Elway's Quarterback
https://static-cdn.jtvnw.net/ttv-boxart/disc%20party-52x72.jpg,985051251,disc party
https://static-cdn.jtvnw.net/ttv-boxart/Heartbeat%20Boxing-52x72.jpg,461182,Heartbeat Boxing
https://static-cdn.jtvnw.net/ttv-boxart/Pro%20Evolution%20Soccer%205-52x72.jpg,1921,Pro Evolution Soccer 5
https://static-cdn.jtvnw.net/ttv-boxart/WWE%202K18-52x72.jpg,497545,WWE 2K18
https://static-cdn.jtvnw.net/ttv-boxart/Pro%20Evolution%20Soccer%202013-52x72.jpg,65909,Pro Evolution Soccer 2013
https://static-cdn.jtvnw.net/ttv-boxart/NBA%202K-52x72.jpg,6256,NBA 2K
https://static-cdn.jtvnw.net/ttv-boxart/Madden%20NFL%2025-52x72.jpg,114674,Madden NFL 25
