box_art_url,id,name
https://static-cdn.jtvnw.net/ttv-boxart/Ninja%20Outbreak-52x72.jpg,516010,Ninja Outbreak
https://static-cdn.jtvnw.net/ttv-boxart/Unworthy-52x72.jpg,502522,Unworthy
https://static-cdn.jtvnw.net/ttv-boxart/Usurper-52x72.jpg,500114,Usurper
https://static-cdn.jtvnw.net/ttv-boxart/Tritorn%20Final-52x72.jpg,26102,Tritorn Final
https://static-cdn.jtvnw.net/ttv-boxart/Spooky%20Ghosts%20Dot%20Com-52x72.jpg,508985,Spooky Ghosts Dot Com
https://static-cdn.jtvnw.net/ttv-boxart/./Castlevania:%20Grimoire%20of%20Souls-52x72.jpg,514540,Castlevania: Grimoire of Souls
https://static-cdn.jtvnw.net/ttv-boxart/./Ufouria:%20The%20Saga-52x72.jpg,13071,Ufouria: The Saga
https://static-cdn.jtvnw.net/ttv-boxart/Artifacts-52x72.jpg,1772670078,Artifacts
https://static-cdn.jtvnw.net/ttv-boxart/Full%20Bore-52x72.jpg,97619,Full Bore
https://static-cdn.jtvnw.net/ttv-boxart/Todd%27s%20Adventures%20in%20Slime%20World-52x72.jpg,2516,Todd's Adventures in Slime World
https://static-cdn.jtvnw.net/ttv-boxart/K.O.L.M.-52x72.jpg,499263,K.O.L.M.
https://static-cdn.jtvnw.net/ttv-boxart/Pyxel%20Knight%20-%20Engagement%20Quest-52x72.jpg,1177873178,Pyxel Knight - Engagement Quest
https://static-cdn.jtvnw.net/ttv-boxart/Mable%20&%20The%20Wood-52x72.jpg,513722,Mable & The Wood
https://static-cdn.jtvnw.net/ttv-boxart/Bookbound%20Brigade-52x72.jpg,513993,Bookbound Brigade
https://static-cdn.jtvnw.net/ttv-boxart/Raygun%20Gadabout-52x72.jpg,514072,Raygun Gadabout
https://static-cdn.jtvnw.net/ttv-boxart/Grizzland-52x72.jpg,516592,Grizzland
https://static-cdn.jtvnw.net/ttv-boxart/Plasma%20Warrior-52x72.jpg,12573,Plasma Warrior
https://static-cdn.jtvnw.net/ttv-boxart/Biomass-52x72.jpg,562319532,Biomass
https://static-cdn.jtvnw.net/ttv-boxart/Dark%20Matter-52x72.jpg,92927,Dark Matter
https://static-cdn.jtvnw.net/ttv-boxart/Rogue%20Legacy%202-52x72.jpg,516914,Rogue Legacy 2
https://static-cdn.jtvnw.net/ttv-boxart/Vision%20Soft%20Reset-52x72.jpg,513402,Vision Soft Reset
https://static-cdn.jtvnw.net/ttv-boxart/Gravity%20Spin-52x72.jpg,800708502,Gravity Spin
https://static-cdn.jtvnw.net/ttv-boxart/Saira-52x72.jpg,26310,Saira
https://static-cdn.jtvnw.net/ttv-boxart/Ultracore-52x72.jpg,1912229884,Ultracore
https://static-cdn.jtvnw.net/ttv-boxart/Intrepid%20Izzy-52x72.jpg,690282749,Intrepid Izzy
https://static-cdn.jtvnw.net/ttv-boxart/Minoria-52x72.jpg,512963,Minoria
https://static-cdn.jtvnw.net/ttv-boxart/Zeliard-52x72.jpg,13437,Zeliard
https://static-cdn.jtvnw.net/ttv-boxart/Within%20a%20Deep%20Forest-52x72.jpg,15361,Within a Deep Forest
https://static-cdn.jtvnw.net/ttv-boxart/The%20Cork-52x72.jpg,517782,The Cork
https://static-cdn.jtvnw.net/ttv-boxart/In%20Other%20Waters-52x72.jpg,513918,In Other Waters
https://static-cdn.jtvnw.net/ttv-boxart/Halcyon-52x72.jpg,2099587736,Halcyon
https://static-cdn.jtvnw.net/ttv-boxart/EMUUROM-52x72.jpg,1544265813,EMUUROM
https://static-cdn.jtvnw.net/ttv-boxart/Wonder%20Boy%20in%20Monster%20World-52x72.jpg,8474,Wonder Boy in Monster World
https://static-cdn.jtvnw.net/ttv-boxart/GRIME-52x72.jpg,519490,GRIME
https://static-cdn.jtvnw.net/ttv-boxart/Kono%20Subarashii%20Sekai%20ni%20Shukufuku%20wo%21%20Fukkatsu%20no%20Beldia-52x72.jpg,495372,Kono Subarashii Sekai ni Shukufuku wo! Fukkatsu no Beldia
https://static-cdn.jtvnw.net/ttv-boxart/Super%20Mombo%20Quest-52x72.jpg,1408091664,Super Mombo Quest
https://static-cdn.jtvnw.net/ttv-boxart/The%20Scheme-52x72.jpg,458743,The Scheme
https://static-cdn.jtvnw.net/ttv-boxart/Ato-52x72.jpg,517084,Ato
https://static-cdn.jtvnw.net/ttv-boxart/Exotic%20Matter-52x72.jpg,503027,Exotic Matter
https://static-cdn.jtvnw.net/ttv-boxart/Beyond-Human-52x72.jpg,2028069321,Beyond-Human
https://static-cdn.jtvnw.net/ttv-boxart/./A%20Purrtato%20Tail:%20By%20the%20Light%20of%20the%20Elderstar-52x72.jpg,515423,A Purrtato Tail: By the Light of the Elderstar
https://static-cdn.jtvnw.net/ttv-boxart/Muldulamulom-52x72.jpg,1128354115,Muldulamulom
https://static-cdn.jtvnw.net/ttv-boxart/Zordak-52x72.jpg,1074290583,Zordak
https://static-cdn.jtvnw.net/ttv-boxart/Null%20&%20Peta%20-Invasion%20of%20the%20Queen%20Bug--52x72.jpg,1341531617,Null & Peta -Invasion of the Queen Bug-
https://static-cdn.jtvnw.net/ttv-boxart/Blood%20Pressure-52x72.jpg,1742604666,Blood Pressure
https://static-cdn.jtvnw.net/ttv-boxart/Skytorn-52x72.jpg,488630,Skytorn
https://static-cdn.jtvnw.net/ttv-boxart/Plague%20Huntress-52x72.jpg,423029343,Plague Huntress
https://static-cdn.jtvnw.net/ttv-boxart/Treasure%20Adventure%20World-52x72.jpg,502299,Treasure Adventure World
https://static-cdn.jtvnw.net/ttv-boxart/And%20All%20Would%20Cry%20Beware%21-52x72.jpg,515659,And All Would Cry Beware!
https://static-cdn.jtvnw.net/ttv-boxart/Legends%20of%20Dawn-52x72.jpg,369093,Legends of Dawn
https://static-cdn.jtvnw.net/ttv-boxart/Insect%20Adventure-52x72.jpg,1519847115,Insect Adventure
https://static-cdn.jtvnw.net/ttv-boxart/./Witchcrafter:%20Empire%20Legends-52x72.jpg,2050423727,Witchcrafter: Empire Legends
https://static-cdn.jtvnw.net/ttv-boxart/./Poptropica:%20Forgotten%20Islands-52x72.jpg,1865217042,Poptropica: Forgotten Islands
https://static-cdn.jtvnw.net/ttv-boxart/./Cosmo%20Police:%20Galivan-52x72.jpg,72625,Cosmo Police: Galivan
https://static-cdn.jtvnw.net/ttv-boxart/Wario%20Land%203-52x72.jpg,14803,Wario Land 3
https://static-cdn.jtvnw.net/ttv-boxart/./Ys%20III:%20Wanderers%20from%20Ys-52x72.jpg,3846,Ys III: Wanderers from Ys
https://static-cdn.jtvnw.net/ttv-boxart/Heckpoint-52x72.jpg,510130,Heckpoint
https://static-cdn.jtvnw.net/ttv-boxart/My%20Very%20Own%20Light-52x72.jpg,35928518,My Very Own Light
https://static-cdn.jtvnw.net/ttv-boxart/I-Xera-52x72.jpg,489628,I-Xera
https://static-cdn.jtvnw.net/ttv-boxart/Momodora%20III-52x72.jpg,461466,Momodora III
https://static-cdn.jtvnw.net/ttv-boxart/Monster%20World%20IV-52x72.jpg,2752,Monster World IV
https://static-cdn.jtvnw.net/ttv-boxart/The%20Battle%20of%20Olympus-52x72.jpg,13085,The Battle of Olympus
https://static-cdn.jtvnw.net/ttv-boxart/Bot%20Gaiden-52x72.jpg,1860300454,Bot Gaiden
https://static-cdn.jtvnw.net/ttv-boxart/Prehistoric%20Dude-52x72.jpg,1518510087,Prehistoric Dude
https://static-cdn.jtvnw.net/ttv-boxart/iii-52x72.jpg,1858613240,iii
https://static-cdn.jtvnw.net/ttv-boxart/The%20Guise-52x72.jpg,1263233753,The Guise
https://static-cdn.jtvnw.net/ttv-boxart/Tiny%20Dangerous%20Dungeons-52x72.jpg,1421797937,Tiny Dangerous Dungeons
https://static-cdn.jtvnw.net/ttv-boxart/Under%20the%20Fallen%20Snow-52x72.jpg,416382128,Under the Fallen Snow
https://static-cdn.jtvnw.net/ttv-boxart/Into%20The%20Rift-52x72.jpg,1076353607,Into The Rift
https://static-cdn.jtvnw.net/ttv-boxart/Savior-52x72.jpg,16931,Savior
https://static-cdn.jtvnw.net/ttv-boxart/Momodora-52x72.jpg,491743,Momodora
https://static-cdn.jtvnw.net/ttv-boxart/Super%20Skelemania-52x72.jpg,500124,Super Skelemania
https://static-cdn.jtvnw.net/ttv-boxart/The%20Siege%20and%20the%20Sandfox-52x72.jpg,495187,The Siege and the Sandfox
