box_art_url,id,name
https://static-cdn.jtvnw.net/ttv-boxart/./Bee%20Storm:%20DoDonPachi%20II-52x72.jpg,512805,Bee Storm: DoDonPachi II
https://static-cdn.jtvnw.net/ttv-boxart/Centipede%20Chaos-52x72.jpg,514634,Centipede Chaos
https://static-cdn.jtvnw.net/ttv-boxart/Space%20Cyclone-52x72.jpg,513006,Space Cyclone
https://static-cdn.jtvnw.net/ttv-boxart/eXceed%202nd%20-%20Vampire%20REX-52x72.jpg,67511,eXceed 2nd - Vampire REX
https://static-cdn.jtvnw.net/ttv-boxart/SKYCURSER-52x72.jpg,512982,SKYCURSER
https://static-cdn.jtvnw.net/ttv-boxart/Flashover%20MegaSector-52x72.jpg,514644,Flashover MegaSector
https://static-cdn.jtvnw.net/ttv-boxart/Regulus-52x72.jpg,516039,Regulus
https://static-cdn.jtvnw.net/ttv-boxart/Thunder%20Blade-52x72.jpg,5150,Thunder Blade
https://static-cdn.jtvnw.net/ttv-boxart/Battle%20Traverse-52x72.jpg,507774,Battle Traverse
https://static-cdn.jtvnw.net/ttv-boxart/Goldrunner%20II-52x72.jpg,501817,Goldrunner II
https://static-cdn.jtvnw.net/ttv-boxart/Solar%20Assault-52x72.jpg,502220,Solar Assault
https://static-cdn.jtvnw.net/ttv-boxart/./Air%20Force%201945:%20Sky%20Strikers-52x72.jpg,507900,Air Force 1945: Sky Strikers
https://static-cdn.jtvnw.net/ttv-boxart/Hyper%20Sentinel-52x72.jpg,505603,Hyper Sentinel
https://static-cdn.jtvnw.net/ttv-boxart/Hyper-Galactic%20Spiders%20from%20Mars-52x72.jpg,505587,Hyper-Galactic Spiders from Mars
https://static-cdn.jtvnw.net/ttv-boxart/BLACK%20BIRD-52x72.jpg,510225,BLACK BIRD
https://static-cdn.jtvnw.net/ttv-boxart/Space%20Invaders%20Part%20II-52x72.jpg,507144,Space Invaders Part II
https://static-cdn.jtvnw.net/ttv-boxart/Defender-52x72.jpg,5070,Defender
https://static-cdn.jtvnw.net/ttv-boxart/Get%20to%20tha%20Choppa%21%211-52x72.jpg,505194,Get to tha Choppa!!1
https://static-cdn.jtvnw.net/ttv-boxart/Cosmic%20Fire%20Birds-52x72.jpg,506666,Cosmic Fire Birds
https://static-cdn.jtvnw.net/ttv-boxart/Super%20Chain%20Crusher%20Horizon-52x72.jpg,506654,Super Chain Crusher Horizon
https://static-cdn.jtvnw.net/ttv-boxart/Master%20of%20Weapon-52x72.jpg,505520,Master of Weapon
https://static-cdn.jtvnw.net/ttv-boxart/Myriad-52x72.jpg,506669,Myriad
https://static-cdn.jtvnw.net/ttv-boxart/TRIZEAL%20Remix-52x72.jpg,502215,TRIZEAL Remix
https://static-cdn.jtvnw.net/ttv-boxart/Shmups%20Skill%20Test-52x72.jpg,507640,Shmups Skill Test
https://static-cdn.jtvnw.net/ttv-boxart/Caterpilla-52x72.jpg,501773,Caterpilla
https://static-cdn.jtvnw.net/ttv-boxart/Reptillian%20Rebellion-52x72.jpg,510891,Reptillian Rebellion
https://static-cdn.jtvnw.net/ttv-boxart/Tank%20Attack-52x72.jpg,506667,Tank Attack
https://static-cdn.jtvnw.net/ttv-boxart/./Hyper%20Wars:%20The%20Mega%20Firestorm-52x72.jpg,508706,Hyper Wars: The Mega Firestorm
https://static-cdn.jtvnw.net/ttv-boxart/3%20Deep%20Space-52x72.jpg,501777,3 Deep Space
https://static-cdn.jtvnw.net/ttv-boxart/MINUS%20ZERO-52x72.jpg,502213,MINUS ZERO
https://static-cdn.jtvnw.net/ttv-boxart/./Space%20Warrior:%20The%20Origin-52x72.jpg,507901,Space Warrior: The Origin
https://static-cdn.jtvnw.net/ttv-boxart/Sneaky%20Snake-52x72.jpg,510765,Sneaky Snake
https://static-cdn.jtvnw.net/ttv-boxart/Astro%20Fantasia-52x72.jpg,502125,Astro Fantasia
https://static-cdn.jtvnw.net/ttv-boxart/Space%20King-2-52x72.jpg,503916,Space King-2
https://static-cdn.jtvnw.net/ttv-boxart/Strike%20Force%20Hydra-52x72.jpg,508249,Strike Force Hydra
https://static-cdn.jtvnw.net/ttv-boxart/Razion-52x72.jpg,508416,Razion
https://static-cdn.jtvnw.net/ttv-boxart/Starseeker-52x72.jpg,509050,Starseeker
https://static-cdn.jtvnw.net/ttv-boxart/Ski%20Command-52x72.jpg,501498,Ski Command
https://static-cdn.jtvnw.net/ttv-boxart/Meteorite-52x72.jpg,506523,Meteorite
https://static-cdn.jtvnw.net/ttv-boxart/Famicle%20Parodic-52x72.jpg,504640,Famicle Parodic
https://static-cdn.jtvnw.net/ttv-boxart/Naughty%20boy-52x72.jpg,501499,Naughty boy
https://static-cdn.jtvnw.net/ttv-boxart/Magical%20Broom%20eXtreme-52x72.jpg,502666,Magical Broom eXtreme
https://static-cdn.jtvnw.net/ttv-boxart/Zulu%20Hour-52x72.jpg,506854,Zulu Hour
https://static-cdn.jtvnw.net/ttv-boxart/Astroflux-52x72.jpg,506713,Astroflux
https://static-cdn.jtvnw.net/ttv-boxart/EXZEAL-52x72.jpg,502216,EXZEAL
https://static-cdn.jtvnw.net/ttv-boxart/Bullet%27n%20Surf-52x72.jpg,505292,Bullet'n Surf
https://static-cdn.jtvnw.net/ttv-boxart/Legacy%20of%20the%20Elder%20Star-52x72.jpg,507662,Legacy of the Elder Star
https://static-cdn.jtvnw.net/ttv-boxart/Polar%20Star%20II-52x72.jpg,508096,Polar Star II
https://static-cdn.jtvnw.net/ttv-boxart/Meteoroids%21-52x72.jpg,512183,Meteoroids!
